"","Row.names","vectorbase.RU","display.name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"40","gene14897","AAEL014552","",2126.34226559794,-0.364169392714429,0.0883530159204776,-4.12175395395898,3.75998670893059e-05,0.00395564500638876
"41","gene1495","AAEL000931","",3986.56797089483,-0.737558633570321,0.182391769966004,-4.04381531967038,5.25883485632229e-05,0.00506540119160713
"42","gene14985","AAEL005918","",1255.81784365572,0.439835335489287,0.0926456443601978,4.74750149914493,2.05944864147941e-06,0.000350110713112631
"43","gene1502","AAEL000952","",523.370269145293,-0.597146527868579,0.151687358021986,-3.93669278478717,8.26122570902326e-05,0.00709376722316672
"44","gene15171","AAEL018213","",952.721785958272,0.403363925373655,0.102207907197541,3.94650410553909,7.9300562645843e-05,0.00697309506811733
"45","gene15265","AAEL011564","",16584.2606547503,-0.590928464972731,0.132914591610651,-4.44592619825931,8.75139910379134e-06,0.00119678083793453
"46","gene15327","AAEL015603","",1021.69190621636,-0.694525554061124,0.122486254380471,-5.67023261160198,1.42603770289997e-08,4.38783878750638e-06
"47","gene15382","AAEL001928","",144971.087608287,-1.00628767663339,0.165692524013842,-6.07322317420505,1.25368029461488e-09,5.29944133916884e-07
"48","gene15411","AAEL001953","",869.024020965965,-0.678775048841722,0.112446386277796,-6.03643275084738,1.57558368400172e-09,6.23312159560251e-07
"49","gene15430","AAEL014843","",6947.81731188889,0.59951526698626,0.152057953578308,3.94267614996882,8.05774278883288e-05,0.00697309506811733
"50","gene15883","RU323","",998.269685938928,-0.535872568211292,0.119388825105772,-4.48846504466845,7.17381922552629e-06,0.00100587842482474
"51","gene16120","RU509","",363.4186162905,-0.693089833937346,0.135515742156593,-5.1144599358535,3.14639860010398e-07,6.97053145867037e-05
"52","gene1808","AAEL001423","",1514.52980816771,-1.06304986610121,0.118938291664219,-8.93782692879395,3.96898063881753e-19,8.79287970723635e-16
"53","gene181","AAEL007254","",1396.78505386088,0.431763489385481,0.108600276727707,3.97571260769474,7.0168823319889e-05,0.00637098406487221
