"","Row.names","vectorbase.RU","display.name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"592","gene13527","AAEL007715","",83873.4082395239,0.950478250413951,0.131786220965259,7.21227335795988,5.502536884971e-13,2.31231606825259e-11
"593","gene1354","AAEL000604","",2445.86080481048,-0.963634546107424,0.23482409794528,-4.10364419384239,4.06692777438103e-05,0.000382823608609554
"594","gene13541","AAEL009156","",963.291053299958,0.473342441453642,0.105631333044642,4.48107988236404,7.42663056292942e-06,8.37307311637591e-05
"595","gene13543","AAEL018172","",5266.36031178869,-0.434764778733655,0.0996349155417474,-4.36357853438925,1.27951977210685e-05,0.000136866317441148
"596","gene13544","AAEL009153","",1507.01517840426,0.350887687051395,0.100435356207512,3.49366697447081,0.000476434939719225,0.0032609716683162
"597","gene13546","AAEL009151","",122759.687667933,0.869437868245919,0.107847054363325,8.06176741106787,7.51991787488745e-16,4.72477170168292e-14
"598","gene13549","AAEL009157","",3522.38409418933,-0.474929531257521,0.11557058456712,-4.1094326297337,3.9663240266413e-05,0.000374170057411212
"599","gene13553","AAEL010638","",171.246458658784,-1.36661600025951,0.360821985087055,-3.78750757088648,0.000152166049814563,0.00121124549984618
"600","gene13554","AAEL010644","",1665.62589907423,-1.22543987803088,0.360455197495854,-3.39970095186371,0.000674595891831589,0.00437220562242176
"601","gene13557","AAEL010634","",17531.4738928317,0.667331693015888,0.139782538127646,4.77407050948306,1.8053912584856e-06,2.37230244249534e-05
"602","gene1356","AAEL018350","",3531.35066977519,-0.340214775418833,0.0991479146271491,-3.43138609317431,0.000600505260073334,0.00398377220970229
"603","gene13561","AAEL010641","",1758.19267238067,-0.34417339453717,0.102635740786508,-3.35334837454999,0.000798401451669757,0.00506058275659239
"604","gene13579","AAEL004148","",6061.07966015068,0.412900070630491,0.0753311746490142,5.48113145127884,4.22614323351821e-08,7.80381068158847e-07
"605","gene136","AAEL003015","",741.015130888855,-0.666383824968043,0.190440890980767,-3.49916355429854,0.000466720200342695,0.00320464697773767
"606","gene13616","AAEL007572","",1298.00793918731,0.304250495818393,0.0965889526035644,3.14995128963812,0.00163297686521954,0.00916548983804707
"607","gene13621","AAEL012354","",1794.3298205145,-0.667847574475991,0.181042206258879,-3.68890541203973,0.000225220925010531,0.0016987380142257
"608","gene13634","AAEL011756","",3377.57456051748,0.753657277090598,0.20328387197529,3.7074130365945,0.00020938728490669,0.00160455869067335
"609","gene13644","AAEL007939","",159.50921003041,-1.38743772923529,0.307980091165492,-4.50495914844624,6.6385712210772e-06,7.60380772693825e-05
"610","gene13649","AAEL011008","",618.591754527641,0.878222201676487,0.133347703762106,6.58595668991231,4.51965568792649e-11,1.39280722782935e-09
"611","gene13659","AAEL009560","",1504.0159564468,-0.518091410142999,0.114081999668311,-4.54139488832008,5.58832462122506e-06,6.49862404065732e-05
"612","gene13667","AAEL003293","",4819.58769395264,0.473808339090434,0.110324930317931,4.29466248222434,1.74959305550581e-05,0.000180438110895711
"613","gene13683","AAEL003311","",29.8147070597239,1.11055703633312,0.344891931760245,3.22001454387496,0.00128184093330445,0.00751116761053224
"614","gene13686","AAEL003292","",2116.46725425116,-0.454474740912065,0.128949011219646,-3.524453088965,0.000424357946968429,0.002970505628779
"615","gene13687","AAEL003285","",10920.6081301014,0.977181459298194,0.140130572062455,6.97336380574162,3.09451007767939e-12,1.13462447409078e-10
"616","gene13689","AAEL003319","",155.371309441745,-0.835919332594404,0.219053198382043,-3.81605627659682,0.000135601589681377,0.00110106108861108
"617","gene137","AAEL002995","",2580.10821235945,-0.855433587397776,0.151337569713802,-5.65248661661149,1.58143115617228e-08,3.18823418291867e-07
"618","gene13705","AAEL003291","",9479.7225616265,-0.797830250056975,0.13975811009628,-5.70865082181884,1.13875242078796e-08,2.35445248917869e-07
"619","gene13708","AAEL003322","",457.859012867783,-0.668445374499247,0.213313049769625,-3.13363563654994,0.00172655101733204,0.00960114569424486
"620","gene13713","AAEL015076","",6299.10166217322,-1.26533953407974,0.182541227611657,-6.93180138336559,4.15515082381446e-12,1.50644585749665e-10
"621","gene13718","AAEL010499","",67.7667819904977,-2.65222310304732,0.377159760310918,-7.03209457143815,2.03455816835231e-12,7.63283662985041e-11
"622","gene13738","AAEL012841","",1257.99138252918,0.517258587457886,0.0876851809510351,5.89904225375018,3.65617606465709e-09,8.34601178216168e-08
"623","gene13741","AAEL012840","",1245.24722568982,-1.16073847484299,0.238773446719013,-4.86125442670743,1.16644218842125e-06,1.62161774916608e-05
"624","gene13750","AAEL008569","",8542.62950003525,-0.8705859715411,0.172424278332767,-5.04909157781672,4.43915911328825e-07,6.76749545386217e-06
"625","gene13762","AAEL010075","",1457.4563588396,-0.649263274724417,0.132959311601834,-4.88317265562211,1.04392386777919e-06,1.46386853961713e-05
"626","gene13768","AAEL017263","",7157.44859843999,0.31479494725328,0.0980210619844477,3.21150312881966,0.00132042532697747,0.00768792847821384
"627","gene13771","AAEL015285","",27.6247791488616,-1.80484166771328,0.376086677118465,-4.79900453146008,1.59456187223716e-06,2.14091434775576e-05
"628","gene13772","AAEL005325","",194.570242011521,-1.24371451626884,0.35375665114417,-3.51573465048994,0.000438539041762025,0.00305326025687246
"629","gene13785","AAEL005337","",1268.42758890508,-0.536894557083315,0.129856768388009,-4.13451346239487,3.55707403187022e-05,0.000339522191699825
"630","gene13786","AAEL005332","",17884.5379064323,0.698026137248156,0.216567693421232,3.22313142011661,0.00126797364400253,0.0074428040246371
"631","gene13789","AAEL005336","",8080.92793520788,1.40700171908299,0.206811804169817,6.80329502820676,1.02252938967436e-11,3.46455442161133e-10
"632","gene1379","AAEL012796","Pyrokinin-1 receptor",857.962063913835,-0.450620977112255,0.108142820696789,-4.16690608039259,3.08761631539318e-05,0.000302063627892168
"633","gene13790","AAEL005335","",702.089033700731,-0.488035778871196,0.107323409602335,-4.54733762819793,5.43288053957839e-06,6.33493448862731e-05
"634","gene138","AAEL003005","",1927.75278426615,-0.492071532700977,0.144243879503323,-3.41138587228335,0.000646335523580876,0.00422605409816054
"635","gene1381","AAEL004163","",286.951069646159,0.485368938841845,0.152043412926765,3.19230494434923,0.00141142236822989,0.00814446710298681
"636","gene13816","AAEL010716","",7482.3926406246,0.837323301960976,0.108627322500347,7.70822001949187,1.27584655547388e-14,6.71271624695061e-13
"637","gene13825","AAEL002174","",4161.54615467631,0.594569344999079,0.089855390603705,6.61695799221825,3.66665633077803e-11,1.15750080217707e-09
"638","gene13826","AAEL002160","",19647.7668097001,0.697620497392643,0.104147568901158,6.69838484712712,2.10735685286157e-11,6.87040799662149e-10
"639","gene13832","AAEL002142","",249.590895908073,-0.859752058602058,0.263926218041516,-3.25754699545165,0.00112379648369269,0.0067432999019168
"640","gene13846","AAEL002165","",737.162273092294,-0.761329590249737,0.129645583232606,-5.87239126290778,4.29553455753621e-09,9.66906152664194e-08
"641","gene1386","AAEL018315","",25.1632436169599,-1.42240484556532,0.374680357919976,-3.79631548731763,0.000146862578553824,0.00117553639716892
"642","gene13874","AAEL014014","",53.9065729266975,-1.41477518328948,0.361970615393665,-3.9085360057496,9.28571098388538e-05,0.000791211041898805
"643","gene13881","AAEL013525","",5357.35445647917,-0.584628099544166,0.140893419558336,-4.14943509339771,3.33296774470338e-05,0.000321407306516462
"644","gene13892","AAEL017171","",591.164480096807,-0.912068626294265,0.155520265712531,-5.86462878079288,4.50138618267701e-09,1.00450760969635e-07
"645","gene13897","AAEL008037","",1560.66922071705,0.316045993073313,0.0924294783177272,3.41932031669488,0.000627777785393946,0.00412662665127163
