"","Row.names","vectorbase.RU","display.name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"41","gene1044","AAEL011952","",1496.84474351921,0.440929383904182,0.105112989527218,4.19481346584674,2.73096237545889e-05,0.00100681291187044
"42","gene10442","AAEL017195","",9057.00307906104,1.08260377710465,0.171941656361375,6.29634377157161,3.04748121394098e-10,6.80737361002619e-08
"43","gene10491","AAEL001618","",3273.75622648781,0.476311194619521,0.155710984025629,3.05894409183828,0.0022211859774526,0.0269798916426469
"44","gene10505","AAEL001599","",5165.32576786556,0.484150645070662,0.136298949331996,3.55212309004211,0.000382136053012898,0.00766860951156664
"45","gene10517","AAEL013880","",11272.70853846,1.19913862040016,0.321834678198599,3.72594596428229,0.000194584089450131,0.00468445724884716
"46","gene10519","AAEL017558","",7446.46094769753,0.823636597159971,0.165148836391935,4.98723827036417,6.12485102873809e-07,5.00276258882197e-05
"47","gene10527","AAEL013245","",811.805133166132,-2.14404780274279,0.592834901949113,-3.61660184934056,0.000298495899980217,0.00640520493406367
"48","gene10528","AAEL013242","",895.050811011987,1.2220216126455,0.299046262637659,4.08639653900697,4.38124723015724e-05,0.00148504663577419
"49","gene10550","AAEL006600","",6556.97038643347,0.632107443000324,0.177211481204974,3.5669666474329,0.00036113742398405,0.00741093153494979
"50","gene10559","AAEL006625","",2545.5304478727,-0.66132349546607,0.182101088521829,-3.63162845886447,0.000281638405111745,0.00620971667969682
"51","gene10562","AAEL015584","",443.881577774944,-0.936378677723478,0.28506050484163,-3.28484185574462,0.0010203962772843,0.0155873538949281
"52","gene10563","AAEL015583","",86.8079898569422,-3.34365690622896,0.51037432512029,-6.55138148934293,5.70072193336027e-11,1.3871078047137e-08
"53","gene10589","AAEL011502","",2665.28834026717,0.479055557351132,0.151533837626529,3.16137679118121,0.00157025232776023,0.0210179353811993
"54","gene10605","AAEL003247","",3640.70811404817,1.28406933955164,0.209341181549221,6.13385923423637,8.57724198648313e-10,1.60100683983314e-07
"55","gene1063","AAEL012766","",12087.5127522668,-2.3458465002668,0.791219233374109,-2.96485019741377,0.00302830352671183,0.0335476941910369
"56","gene10641","AAEL003259","",506.725495852791,1.80813945286731,0.513698800038338,3.51984363742405,0.000431801277164568,0.00831034491898928
"57","gene10687","AAEL004716","",25953.7228396501,0.327243930356582,0.115993735354844,2.82122072675295,0.00478412727669144,0.0462002255649876
"58","gene10693","AAEL004733","",3647.49520065324,-0.656404623449592,0.142686644239072,-4.60032280491355,4.21836722981924e-06,0.000242529417187835
"59","gene10695","AAEL004735","",162.482459939702,-12.5360659194464,1.29988854398171,-9.64395445862378,5.21397959973245e-22,8.88071075324429e-19
"60","gene10696","AAEL004714","",93.3084741796846,-10.1231088506947,1.23548413798838,-8.19363724667256,2.5344815393418e-16,2.03146149735714e-13
"61","gene10699","AAEL004709","",16141.6995403801,0.56762668952971,0.11978321373934,4.73878327196098,2.15005309373865e-06,0.000141529581909579
"62","gene10726","AAEL005958","",1196.38143923801,-0.445742637236798,0.129155699204836,-3.45120377947758,0.000558092014349238,0.0100589441633898
"63","gene10728","AAEL001653","",1290.53935978733,0.559635859110467,0.168805254740257,3.3152751078252,0.000915529747619698,0.0144553978459629
"64","gene10731","AAEL001636","",28299.3501575715,1.02398063902131,0.22134053935916,4.62626793079121,3.72313604611696e-06,0.00022447545028491
"65","gene10740","AAEL001657","",3319.93201660757,0.495271658427365,0.142600487257908,3.47314141733342,0.000514404233205584,0.00949765864723482
"66","gene10744","AAEL001659","",6383.11440899446,-0.504290924028665,0.159046702072516,-3.17070971895248,0.00152067019722782,0.0205766157968483
"67","gene10777","AAEL010723","",5407.18416722703,0.764325922678872,0.146567207677127,5.21484945229091,1.83966583201538e-07,1.89903686568497e-05
"68","gene10789","AAEL014170","",88.8265726283189,-3.4845349970905,1.06215163575891,-3.28063798028311,0.00103572590287583,0.0157861310431612
"69","gene10807","AAEL008879","",532.484020487899,-1.60094611788284,0.556469595325744,-2.87696961582543,0.00401514254332716,0.0406895302159325
"70","gene10808","AAEL008891","",264.660139155644,0.999951181694801,0.306492209830067,3.26256638708442,0.00110408309653886,0.0164368924269739
"71","gene10811","AAEL008887","",17843.6090224361,0.958217509632247,0.255977816332686,3.74336152780865,0.000181574685122632,0.00446595064888265
"72","gene10838","AAEL009785","",4214.58767370331,-0.544700667522037,0.164470589292326,-3.31184237781199,0.000926837504298238,0.0145664219533654
"73","gene1084","AAEL008099","",4210.11784959395,0.444298893325022,0.145708462940632,3.04923190018172,0.00229427307737957,0.027446676867756
"74","gene10855","AAEL016999","",633.076659398165,-1.77708983613077,0.417963759052534,-4.25177972405834,2.12078403771709e-05,0.000835766063163907
"75","gene10862","AAEL002899","",335.023854712927,-1.5239983962856,0.497131192815497,-3.06558594252445,0.00217243932879851,0.0266092442923088
"76","gene10871","AAEL002894","",3330.03568571511,0.931598046318057,0.203520805761413,4.5774093849165,4.70769604355374e-06,0.000262897812661735
"77","gene10872","AAEL002917","",8380.63029767948,-1.4059408263084,0.302924282250968,-4.6412285468208,3.46343792322951e-06,0.000211626928887558
"78","gene10912","AAEL010258","",13380.3645348263,0.625344113978117,0.195522671683504,3.19832021828329,0.00138230693294296,0.0192590125442543
"79","gene10913","AAEL010248","",454.381651644601,2.06763408783902,0.564657272048064,3.66175057011047,0.000250497690996143,0.00564178766531149
"80","gene10918","AAEL010251","",439.106527194697,0.959887446383198,0.338089852541345,2.8391489397506,0.00452340381134946,0.044310496285728
"81","gene10929","AAEL015297","",3183.13694694192,0.877788375336203,0.264126564795573,3.32336270687346,0.000889391906094163,0.0141410199678402
"82","gene10935","AAEL005976","",1514.89699515428,-0.483376592550906,0.153124507928367,-3.15675523853461,0.00159535197003392,0.021270318927282
"83","gene10937","AAEL005985","",11618.9964193301,0.476336548455938,0.156493723726883,3.04380608443604,0.00233605665386307,0.0278299121641149
"84","gene10946","AAEL010801","",18222.5445390152,0.575939520557569,0.20351012179485,2.83002887265799,0.00465438036582515,0.0453004191890954
"85","gene10948","AAEL010798","",7884.3657951873,0.333404202763121,0.116446019901068,2.86316529363888,0.00419431692602689,0.0420233547309135
"86","gene10957","AAEL010806","",108.11288153584,2.14230041490088,0.581299982231771,3.68536122550012,0.000228378496227476,0.00528333682444073
"87","gene10966","AAEL009480","",1398.55911094603,-1.59675468944354,0.381637869273995,-4.18395242715591,2.86484087613323e-05,0.00104542531209834
"88","gene1097","AAEL017220","",86.8207712396731,-3.43517099135377,0.652205018862117,-5.26701097355401,1.38662921218177e-07,1.5115367716151e-05
"89","gene10970","AAEL009487","",56123.1061497581,1.21223926730809,0.202148453374675,5.99677735382547,2.01271711921159e-09,3.42816043329713e-07
"90","gene10973","AAEL009474","",840.526355974951,-3.18039204407831,0.826536421335263,-3.84785468853316,0.000119156691605454,0.00323432087612734
"91","gene10982","AAEL014522","",1125.4675751197,-1.30815442856991,0.325516844716572,-4.01869964581687,5.85202119186659e-05,0.00185441025024126
"92","gene10986","AAEL011003","",846.158145411216,1.0004208773167,0.287376023772151,3.48122597071597,0.000499124212172156,0.00927839906556317
"93","gene10996","AAEL013221","",127138.045890287,0.595524930455386,0.190620226103432,3.12414344809479,0.00178323497481851,0.0232520189156718
"94","gene10998","AAEL013226","",5316.65567247003,-1.00815245574778,0.278942517731012,-3.61419429332017,0.000301283071719371,0.00642454324764969
"95","gene11","AAEL009964","",12221.6275896516,0.729351376834197,0.197899256665428,3.68546799580582,0.00022828276894344,0.00528333682444073
"96","gene11003","AAEL013218","",649.939682910659,-1.53666907092004,0.39071928512126,-3.93292353215464,8.39189397683944e-05,0.00242776958234425
"97","gene11008","AAEL005535","",305.705527538854,-1.27988883150485,0.390838024003963,-3.27472956288376,0.00105763168568365,0.0160091698520473
"98","gene11013","AAEL005542","",11.9692519423708,4.52632604091049,1.25588072924464,3.60410502009446,0.000313230393240045,0.00657639035175478
"99","gene11034","AAEL007189","",8473.41099434435,-1.35922720913772,0.217347922361227,-6.25369313113893,4.00858300020744e-10,8.66999237473438e-08
"100","gene11036","AAEL007193","",11392.0236973161,1.01024604396909,0.302744539052527,3.33695876771476,0.000847005127922468,0.0137069974739567
"101","gene11041","AAEL008848","",38251.4786621585,0.810542101498467,0.262885936330393,3.08324634178902,0.00204755583469883,0.0257021535582062
"102","gene11053","AAEL008854","",20686.1813566601,0.366808047315144,0.0706770722210329,5.18991570799654,2.1038929917389e-07,2.09252889820688e-05
"103","gene1106","AAEL007135","",29676.8786570409,0.832378322612991,0.207505052947327,4.01136411277793,6.03689206477351e-05,0.00189536155010608
"104","gene11061","AAEL008853","",15648.3828319086,0.506538650942086,0.176905656370675,2.86332648335858,0.00419218355749559,0.0420233547309135
"105","gene11062","AAEL008833","",3275.51222901187,0.810618668016928,0.170385904435677,4.75754535389367,1.95961238014232e-06,0.000129892525585725
"106","gene11071","AAEL013883","",1282.25861375713,-0.927988065941566,0.190105342429625,-4.88144127924811,1.0531328384296e-06,7.88460882222072e-05
"107","gene11099","AAEL009655","",83.4674863480446,-1.93079608720291,0.535260229379857,-3.60721006572803,0.000309507079727525,0.00651830520613177
"108","gene11107","AAEL009651","",10438.6369443509,0.963405077058299,0.28763833814666,3.34936254765553,0.000809977333466978,0.0132176660428994
"109","gene1112","AAEL007130","",2465.19317134939,0.754881429232098,0.143212931915386,5.27104235026837,1.35651162258322e-07,1.4906312394612e-05
"110","gene11141","AAEL014141","",1823.4346907866,-1.42459838672472,0.349032067741624,-4.08156876800015,4.47327377381977e-05,0.00150157303383481
"111","gene11156","AAEL007905","",949.687112578394,-1.58502498251527,0.505896979125451,-3.13309833408241,0.00172971482294624,0.0226844024807175
"112","gene11157","AAEL007915","",59246.1341789063,-0.431199532767629,0.148222007350001,-2.90914649232503,0.00362416995937816,0.037782741847819
"113","gene11167","AAEL007909","",1783.09251156799,-1.32621499830202,0.446316153744221,-2.97146985870034,0.00296377964506659,0.0331020175767848
"114","gene11171","AAEL017978","",2918.70514848365,0.838092695207886,0.23073048176471,3.63234492815102,0.000280857357667087,0.00620971667969682
"115","gene1118","AAEL006822","",25129.6304812982,0.464256944236217,0.155934206282832,2.97726172661661,0.00290835613849058,0.0326974098540203
"116","gene11180","AAEL012318","",755.003595645829,1.28013598086189,0.298035465376492,4.29524714196266,1.74498829483392e-05,0.00072052153046688
"117","gene11183","AAEL012316","",92.8826404291404,-3.31237129165965,1.18516225913076,-2.79486734085598,0.00519210161047726,0.0489264014829621
"118","gene1120","AAEL006826","",117.5812700436,-1.74925115563103,0.502378164808609,-3.48194105191145,0.000497793261993051,0.00926629916382147
"119","gene11211","AAEL007920","",3484.70529995738,0.586985444499094,0.190325020609561,3.08412127117672,0.00204154358386684,0.025662428850341
"120","gene11212","AAEL007923","",7880.41067687858,-0.558864224873041,0.161513855041111,-3.46016275031507,0.000539848995769917,0.00984736601922474
"121","gene11217","AAEL012012","",1446.89540718171,-0.718743095162895,0.256220743833663,-2.8051713706268,0.00502898341753466,0.0478192100818753
"122","gene11234","AAEL009367","",7945.42623038601,-0.552953346613684,0.135363968360246,-4.08493747126341,4.40886876636569e-05,0.00148794167670096
"123","gene11238","AAEL009369","",2174.88605742059,0.467893149508666,0.164531286191314,2.84379439521678,0.00445798047032946,0.0438216138364727
"124","gene11259","AAEL002440","",34.5304641165505,-2.44915565795682,0.780696333302104,-3.13714251429573,0.00170603179267723,0.0224169616268274
"125","gene11265","AAEL002436","",27873.7754282772,0.994041948839098,0.216227151851784,4.59721149876904,4.28182916586852e-06,0.000244118009264119
"126","gene11293","AAEL003390","",975.538577930078,0.808427768534436,0.161893571790945,4.99357546807582,5.92716093787035e-07,4.93276626863015e-05
"127","gene11308","AAEL003359","",18838.5484595335,0.435415637148778,0.144715989284889,3.00875970444161,0.00262316499355193,0.03018855253559
"128","gene11309","AAEL003385","",5216.69369501462,0.652856635957789,0.151722068545158,4.30297742588103,1.68518025977976e-05,0.000702262935584392
"129","gene11310","AAEL003393","",55911.7043437669,1.07300472334424,0.287839840174586,3.72778390473472,0.0001931708984813,0.00466692670692588
"130","gene11316","AAEL003388","",6639.04452991517,0.448624582295344,0.158276939568028,2.83442795595958,0.0045907807855262,0.0448094405326505
"131","gene11319","AAEL003366","",3653.07355199046,-0.445560807334412,0.138398708734476,-3.2194000320425,0.00128459142438071,0.0183094589420623
"132","gene11326","AAEL003377","",2761.18754870247,-0.439283900768163,0.148467481356537,-2.95878866371583,0.00308850829213887,0.0339387209586163
"133","gene11327","AAEL003394","",1277.76826991615,-0.72603029469763,0.226833669792735,-3.2007166103737,0.00137086286622258,0.0191611591826863
"134","gene11350","AAEL011249","",1905.13674020828,0.842785332568394,0.260185963192769,3.23916525790433,0.00119880092142616,0.0174746291820379
"135","gene1136","AAEL006511","",65311.9483340711,0.750227180507835,0.174976641743693,4.28758474863618,1.80626352525583e-05,0.000736611218128612
"136","gene11365","AAEL012137","",3102.74019347936,-0.373379006132193,0.122382448378649,-3.05091956468273,0.00228141683417306,0.027446676867756
"137","gene11367","AAEL012138","",4414.26510023802,-0.963414806359156,0.313066379595212,-3.07734994605562,0.0020884995844163,0.0259128346883442
"138","gene1137","AAEL006520","",3967.79307734429,0.861503334864579,0.124276655760702,6.93214127457236,4.14517677058162e-12,1.44948524531598e-09
"139","gene11376","AAEL017193","",639.515870617276,-1.34123137083824,0.301703164821838,-4.44553298481394,8.76742267484645e-06,0.000429729861034021
"140","gene11402","AAEL001024","",2587.76994324082,0.677672086258899,0.132829484745791,5.10181973193548,3.3640310397628e-07,2.97651213946805e-05
"141","gene11415","AAEL013576","",295.53831388945,-1.56909649542607,0.36356947284187,-4.3158092541739,1.59019251827469e-05,0.000677123851687841
"142","gene1144","AAEL006530","",8478.50777423064,0.844858668026984,0.165306011790465,5.11087684516815,3.20666980497604e-07,2.89364786507308e-05
"143","gene11446","AAEL012226","",2762.96703296618,0.408189681519086,0.118617468738585,3.44122738294707,0.000579081677178291,0.0103144665793874
"144","gene11455","AAEL011072","",463.367147822529,-0.960846139890073,0.257315362982057,-3.73411882118004,0.000188373551187246,0.00457713597812214
"145","gene1146","AAEL006525","",3076.63481199646,0.482991861843783,0.173445063555921,2.78469650240613,0.00535778459436863,0.0499693175105181
"146","gene11464","AAEL012336","",122.792788728844,-1.54549198358813,0.509102488495625,-3.03571877669463,0.00239963064563053,0.0282633319515863
"147","gene11468","AAEL013682","",399.716948371194,0.917501541968688,0.253204604265321,3.62355789157484,0.000290578127886732,0.00630701576506319
"148","gene1147","AAEL006510","",63853.3081175687,0.593653924373366,0.151682537384259,3.91379215175874,9.08578516243442e-05,0.0025869506779071
"149","gene11477","AAEL005181","",34882.5955929707,1.070501991124,0.267747575828723,3.99817622180375,6.38324215940332e-05,0.0019678293589147
"150","gene11499","AAEL005180","",2760.25915394597,-0.418307164453158,0.129927551319214,-3.21954166153286,0.00128395702284415,0.0183094589420623
"151","gene11524","AAEL014863","",9593.36354730029,0.703096298277426,0.189253219953672,3.71510877568973,0.000203116299517844,0.00484704500390568
"152","gene11545","AAEL000581","",2253.83268659791,0.65746038239191,0.190076518571951,3.45892479161248,0.000542336318419041,0.00986632132814133
"153","gene1156","AAEL006519","",8655.62180156789,0.388050889496356,0.117005558777457,3.31651669844527,0.000911471403395698,0.0144080154787352
"154","gene11566","AAEL001769","",14954.9236984856,0.708331135720554,0.178786227757666,3.96188870140856,7.43592036289209e-05,0.00222685386515973
"155","gene11572","AAEL001771","",235.860632472144,3.40250818020749,1.18497523230526,2.87137493463742,0.00408690465330082,0.0412170130326278
"156","gene11579","AAEL018272","",21333.3134771601,-0.460819524992045,0.151077001784074,-3.05022948264932,0.00228666572524273,0.027446676867756
"157","gene11580","AAEL001786","",316.852635478607,-1.71914685178091,0.612076124684973,-2.80871411650916,0.0049739794213578,0.047465934919221
"158","gene11602","AAEL008013","AaegObp38",9139.83624386565,-3.67375871391303,0.57280472768264,-6.41363196979139,1.42092998601006e-10,3.33820551540915e-08
"159","gene11622","AAEL005052","",4674.46250369039,1.16530466948216,0.340353526024344,3.42380666095644,0.000617505364447272,0.0108150746734685
"160","gene11624","AAEL005048","",2759.32631259928,-0.525847407839843,0.176253385177312,-2.98347408936763,0.00284996165250869,0.0323074687829312
"161","gene11650","AAEL005047","",830.638916637821,0.481761084600826,0.163052716711726,2.95463390194578,0.0031304027597714,0.0342334414162481
"162","gene11663","AAEL009105","",10161.359284822,0.535725047650183,0.135557243427269,3.95202081501177,7.74939980678476e-05,0.00230553104295304
"163","gene11666","AAEL009107","",1615.14973747362,-0.813097814807032,0.229953287017302,-3.53592603677743,0.000406348444829948,0.00795532170869666
"164","gene11669","AAEL018265","",314.186338849182,1.29136036761048,0.32281220411072,4.00034556056488,6.32500546656036e-05,0.00196320101337931
"165","gene11671","AAEL017018","",5717.35408595828,1.47797347551003,0.365153842013024,4.04753642290122,5.1759529696253e-05,0.00169130779770058
"166","gene11677","AAEL013752","",2731.99161913373,1.69734243292595,0.486236401845143,3.49077614609883,0.000481619604597071,0.00901449001681275
"167","gene11681","AAEL012441","",774.072200576449,1.05331880225138,0.217921458097065,4.83347904997136,1.34167404303785e-06,9.72428218640093e-05
"168","gene11685","AAEL012444","",3235.86032253398,2.06995525064554,0.216522198106702,9.56001402509995,1.17740747609185e-21,1.78259491880306e-18
"169","gene1169","AAEL013143","",7693.89393136345,0.634953707234289,0.226895609917923,2.79843980879126,0.00513501391513792,0.0485563494848503
"170","gene11691","AAEL012443","",2183.72057241668,1.10174653713835,0.311107689471703,3.54136710349155,0.000398059327462735,0.00784943038495981
"171","gene11707","AAEL013337","",1912.68654817039,0.738798929130631,0.196319307547589,3.76325150266507,0.000167718377247253,0.00419326717132306
"172","gene1171","AAEL013144","",17325.0974212241,0.629529813681436,0.14893635501849,4.22683778989543,2.36998386718813e-05,0.000914827200405253
"173","gene11715","AAEL010931","",2091.52667374725,0.50422332786687,0.15029441731425,3.35490390712644,0.000793925576705645,0.0130337709737242
"174","gene11718","AAEL010930","",125.313204998604,2.14740139530875,0.553663353338412,3.87853265411303,0.000105088422273501,0.00290254935277582
"175","gene11720","AAEL010935","",6691.98744475673,-0.941792131806441,0.212846193020787,-4.42475441275317,9.65520581441847e-06,0.000464882807163484
"176","gene11722","AAEL010938","",109.560563589952,0.863517604082905,0.307236239765261,2.810598140189,0.00494495054964083,0.0473505946517259
"177","gene11726","AAEL010933","",17243.6362168414,-0.593723288668394,0.196969262148149,-3.01429411976896,0.00257577964957212,0.0298702753234635
"178","gene11743","AAEL000707","",2318.5007490342,0.614925350786251,0.128117114945596,4.79971275537521,1.5889335972379e-06,0.000111602109257544
"179","gene11751","AAEL000711","",1087.05220521604,2.10788775784173,0.295938251091474,7.12272830587954,1.05811275589984e-12,4.34582942684366e-10
"180","gene11758","AAEL000706","",7012.87994873326,0.321898059723447,0.0989858020674674,3.25196192787371,0.00114611372705082,0.0169014563255351
"181","gene11760","AAEL000719","",22441.019256211,1.29477743870378,0.1929774193009,6.70947639052475,1.95324016994828e-11,5.7858370773294e-09
"182","gene11783","AAEL009372","",6385.12906588054,0.606879441438258,0.167537306794018,3.62235404789214,0.000291934182123115,0.00632415765597705
"183","gene11796","AAEL018266","",4949.65038171657,1.23064436496419,0.334294765678078,3.68131508870016,0.000232034040735253,0.00532944997198472
"184","gene1182","AAEL010539","",4102.53642452487,0.886506359873176,0.235368815330315,3.76645631082885,0.00016558104309783,0.00414743987729968
"185","gene11822","AAEL011325","Adipokinetic hormone (Akh) receptor",1469.88070181384,0.785537972495137,0.26681481892508,2.94413172274255,0.00323862128873596,0.0349401850200445
"186","gene11824","AAEL011324","",417.56574962556,-1.89857626020694,0.535573317740291,-3.54494183582087,0.000392699731561482,0.00776728478714406
"187","gene11831","AAEL000786","",2736.38535819208,2.66080355296177,0.712475392122175,3.73459010989322,0.000188021163027573,0.00457713597812214
"188","gene11853","AAEL000794","",13265.4259998589,0.415706436388793,0.140884532647024,2.95068896903193,0.00317066025098212,0.0345507942665315
"189","gene11896","AAEL013432","",4638.00672604501,-0.636405585623415,0.22816602043419,-2.78922156950611,0.00528349047721842,0.0494613119184609
"190","gene11900","AAEL013431","",104448.311141445,0.536971272861538,0.122468904155308,4.38455195271921,1.16224743610053e-05,0.000531435690077375
"191","gene11927","AAEL000978","",2651.21953007753,0.517990326984951,0.155857368725413,3.32348949055812,0.000888987723888614,0.0141410199678402
"192","gene1193","AAEL012820","",1722.7992613318,0.539658117022432,0.181451627730354,2.97411560189689,0.00293834353269731,0.0329192249449734
"193","gene1194","AAEL012520","",567.812168414881,0.589237352294583,0.172410896714673,3.41763405633071,0.000631679770127946,0.0109786588619431
"194","gene1195","AAEL012522","",3761.11731392501,0.746057863345905,0.206548674972787,3.61201960479387,0.000303821590711576,0.00643837168745868
"195","gene11950","AAEL011999","",2427.76357268607,1.39025474942473,0.349825446751292,3.97413842342102,7.06344766930874e-05,0.00213881195426669
"196","gene11956","AAEL012010","",4345.2693838776,0.815923383041534,0.20227532012251,4.03372681623918,5.48991386379999e-05,0.00176845310421132
"197","gene1196","AAEL012521","",395.659997209212,-1.10858422796484,0.353293495543636,-3.13785632044822,0.0017018827859263,0.0223840297693357
"198","gene11969","AAEL014073","",173.831794521604,-9.48441004537869,0.95071936604838,-9.97603539391459,1.94066667443762e-23,4.40725401764783e-20
"199","gene11984","AAEL009998","",58.7590098697156,-5.36215217490585,0.935349959922239,-5.73277639884823,9.87998455895052e-09,1.37372111837e-06
"200","gene11986","AAEL010005","",1361.13181899958,0.944100060680856,0.15323230190573,6.16123394962557,7.21802602519414e-10,1.36601142526799e-07
"201","gene1199","AAEL012517","",1774.30768319285,1.08944446030271,0.259402613708658,4.19982067538568,2.67126458803771e-05,0.000991788863122667
"202","gene11990","AAEL010000","",45353.759780533,-1.48061425457049,0.33352158677377,-4.43933560310986,9.02370120368279e-06,0.000439131973576363
"203","gene11999","AAEL010002","",3868.07146019871,1.4910934172084,0.160841506078446,9.27057606934593,1.85143241220042e-20,2.10230150405358e-17
"204","gene12000","AAEL010011","",707.212664268731,0.696466323354139,0.199111076056607,3.49787835587879,0.000468974982540533,0.00886304176435132
"205","gene12012","AAEL007818","",307.998049557287,4.66258204221301,1.31529083589094,3.5449057463057,0.000392753502006624,0.00776728478714406
