"","Row.names","vectorbase.RU","display.name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"74","gene10846","AAEL002886","",37091.7756106587,-0.180991899738266,0.0666684779409967,-2.71480473723201,0.00663148575601593,0.0900524859046418
"75","gene10852","AAEL002906","",7890.12144011515,-0.249036468166,0.0825470991632721,-3.01690151065665,0.00255372769614045,0.0453947112882897
"76","gene10867","AAEL002900","",2937.38475760602,-0.218886269617425,0.0559974500285546,-3.90886137682715,9.27321531025594e-05,0.00394567951756699
"77","gene10872","AAEL002917","",43525.2005788234,-0.496205957047402,0.105794921541077,-4.69026253641808,2.72854724962038e-06,0.000225745177695444
"78","gene10894","AAEL011449","",311.017545034699,-0.434550547089879,0.149275672785539,-2.91106071726897,0.00360204013135091,0.0589661973390071
"79","gene10909","AAEL011448","",1136.83567252948,-0.359732323461885,0.122529334942778,-2.93588734183437,0.00332595088426199,0.0556525838973327
"80","gene10929","AAEL015297","",2630.12345348046,0.448661074518243,0.161154017868725,2.78405143385081,0.00536845203494682,0.0781252580069405
"81","gene10933","AAEL005981","",6066.27698008346,-0.284976929927373,0.0744336779907472,-3.82860202021454,0.000128873208503576,0.00506535957059655
"82","gene10937","AAEL005985","",10788.8230960143,-0.242290216850653,0.0748210704424598,-3.23826183477264,0.00120260383415417,0.0270444617267925
"83","gene10948","AAEL010798","",5349.37437524261,-0.248695296300836,0.0905935110919685,-2.7451778091299,0.00604781200176484,0.0846125514192632
"84","gene10949","AAEL010803","",355.229304287542,0.368557370922126,0.103617744295617,3.55689436618739,0.000375264963951643,0.0115359548436786
"85","gene1095","AAEL008113","",451.212377512455,0.281638909390153,0.10282318785633,2.73906027678965,0.00616150757564436,0.0859341165831024
"86","gene10960","AAEL009477","",2658.51913733483,-0.34346617314356,0.108884654002361,-3.15440386242227,0.0016082635628632,0.0331114539678271
"87","gene10964","AAEL009482","",1895.681175904,-0.335117157885562,0.0914879227468668,-3.66296608146608,0.000249311561722516,0.0083957860848414
"88","gene10974","AAEL009481","",12268.8449062888,-0.44026464832659,0.0759425594163776,-5.79733751021886,6.73760088026633e-09,1.41100100934703e-06
"89","gene10983","AAEL014525","",300.775083700531,0.350980478194592,0.113049170320088,3.10467097813123,0.0019049079471397,0.0371097110690602
"90","gene10985","AAEL010997","",153.47651675651,-0.728986295952729,0.212088686981655,-3.43717671285213,0.000587811964566677,0.0162107896318666
"91","gene11032","AAEL007197","",6368.15666688355,-0.481269634934474,0.107957627323382,-4.45794935352601,8.27474457392419e-06,0.000560133341031848
"92","gene11046","AAEL008840","",5315.33311484793,-0.165179936947222,0.0537055751683061,-3.07565716277259,0.00210039201323786,0.0398077208397474
"93","gene11050","AAEL008849","",12767.2955968841,-0.295167698064189,0.0876421220884474,-3.36787484180619,0.000757499754677566,0.0193850277089264
"94","gene11061","AAEL008853","",28380.6379439134,-0.471633167966495,0.150328809515458,-3.13734386300716,0.00170486050990171,0.0343612712995678
"95","gene11073","AAEL018180","",419.635680047073,0.333009135430241,0.101576773464056,3.27839843769087,0.00104397924123906,0.0243770971608486
"96","gene11108","AAEL013420","AaegOr79",1380.81926853376,-0.470523120067658,0.0940460241871462,-5.00311548664029,5.64111228211577e-07,5.9533722769447e-05
"97","gene11109","AAEL013418","AaegOr76",242.931934344476,-0.390946390411175,0.123405360770348,-3.16798547462381,0.00153499189490934,0.0320959381707798
"98","gene11112","AAEL013423","AaegOr78",707.408501397244,-0.304682564212639,0.0815939611857608,-3.7341312982585,0.000188364213933449,0.00687914321348778
"99","gene11116","AAEL015499","AaegObp60",16.1171201684114,-1.48185440157296,0.216244008342497,-6.85269577146353,7.24711052246719e-12,3.34941456319406e-09
"100","gene11139","AAEL014140","",91.5907826113473,-0.704387497535631,0.168016145068677,-4.19237982902006,2.76043313470293e-05,0.00150398720749689
"101","gene11140","AAEL014137","",23954.622531044,0.298664881474271,0.0964836875939269,3.09549612916194,0.00196483937499312,0.0380010709134673
"102","gene11141","AAEL014141","",650.764024177404,-0.393954934037978,0.13681532690104,-2.87946491786648,0.00398350614577743,0.0630353398723198
"103","gene11147","AAEL007907","",5107.73872908173,0.307427151947782,0.107540942204332,2.85869870252446,0.00425382603861525,0.0664499188759443
"104","gene11148","AAEL007891","",1243.32030491731,-0.432827835156892,0.126308983308679,-3.42673833498547,0.00061087741463179,0.0165405858349694
"105","gene11150","AAEL007903","",979.967530592218,0.410396116397097,0.0947129358041208,4.33305242745143,1.47056072319077e-05,0.000904125017106689
"106","gene11176","AAEL012308","",210.645065257697,-0.895099473727771,0.219964586732318,-4.06928900249314,4.71568236841696e-05,0.002298337846687
"107","gene11180","AAEL012318","",557.773313973738,0.42193078672247,0.12502427946545,3.37479078884889,0.000738718260751229,0.0190404631708629
"108","gene11192","AAEL013491","",5541.94891161953,-0.331270717137465,0.117337913028842,-2.82321978111234,0.00475439670834838,0.0715990776202172
"109","gene11198","AAEL013489","",748.775196738761,-0.291983951924444,0.0988264848698811,-2.95451115466549,0.00313164832179123,0.0532070933464833
"110","gene11223","AAEL012015","",31.2186601481424,-0.953978649865849,0.204357415792994,-4.66818708860651,3.03869135593264e-06,0.000248338903924178
"111","gene11232","AAEL009359","",118.059703664865,-0.577785493728874,0.213691043512813,-2.70383580065315,0.00685441510099922,0.0924242712260489
"112","gene11265","AAEL002436","",2090.01279144457,0.190937181873092,0.0621519173666063,3.07210444927771,0.00212555334698449,0.0400123476258892
"113","gene11267","AAEL002447","",13.644096682676,-0.776966801911375,0.220450049764859,-3.52445736682807,0.000424351095073801,0.0126672109738845
"114","gene11277","AAEL011729","",546.728028655241,-0.502105152108645,0.150380543798595,-3.3388970369805,0.000841117344386911,0.0208768440126255
"115","gene11333","AAEL003363","",2572.22089766958,-0.241037781950769,0.087681213911767,-2.74902423446513,0.0059772966682619,0.0840296949770793
