"","Row.names","vectorbase.RU","display.name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"666","gene11373","AAEL001022","",169.447634103821,-0.749205755385927,0.343728212873969,-2.1796457995743,0.029283727087857,0.0533017564608333
"667","gene11378","AAEL001036","",6292.67084073656,0.755105160252397,0.171660778889368,4.398821706029,1.08840195625016e-05,4.00257549805434e-05
"668","gene11379","AAEL001048","",5576.27675109357,-1.25197524140706,0.114113201842106,-10.9713444298879,5.24861012120414e-28,1.51649162336928e-26
"669","gene1138","RU008","",135.029255184765,1.34512342804988,0.386648306063828,3.47893268108054,0.000503415031124109,0.0013914935145318
"670","gene11381","AAEL001015","",464.172361943367,0.457733145520492,0.172010087529193,2.66108314980543,0.00778897195278109,0.0165040801220908
"671","gene11383","AAEL001039","",4917.9389888519,-1.10249773817099,0.137026017939582,-8.04590073293314,8.56133690687199e-16,1.03047679008498e-14
"672","gene11388","AAEL001044","",13544.8202898669,0.44002103339611,0.0903333644389982,4.87107987318743,1.1098995698033e-06,4.8272723708215e-06
"673","gene1139","AAEL006522","",1927.14643656585,1.10804062387995,0.232045802229117,4.77509445650688,1.79622924465704e-06,7.58776186245472e-06
"674","gene11391","AAEL001030","",5296.11921577312,-0.490120523603635,0.117598944699545,-4.16772892695468,3.07649480114626e-05,0.000105267588711828
"675","gene11392","AAEL001033","",2009.33323215271,-0.42665569012512,0.157642063569293,-2.70648379287156,0.00679999014990281,0.014604023482189
"676","gene11394","AAEL001032","",37284.897244283,0.289217229025173,0.134950303205773,2.14313878631435,0.0321019558219992,0.0577515009981984
"677","gene11397","AAEL001038","",3866.06035216543,-0.380295608336497,0.12730577436248,-2.98726126321399,0.00281489051049282,0.00660005054892782
"678","gene11400","AAEL001037","",31155.5100184944,0.642783351559065,0.0918935360976415,6.99487013837485,2.65504738413724e-12,2.32053480622392e-11
"679","gene11401","AAEL001043","",142.99475141828,-2.23981747473582,0.374394415728364,-5.98250769947617,2.19728120855308e-09,1.40173823722486e-08
"680","gene11402","AAEL001024","",10290.3460519987,0.454937742088999,0.159514759619414,2.852010329166,0.00434436889165028,0.0097525219538526
"681","gene11403","AAEL001046","",1084.30449732161,-1.19945665862058,0.218368031610924,-5.49282168169059,3.95562143232574e-08,2.12202422399304e-07
