"","Row.names","vectorbase.RU","display.name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"327","gene2267","AAEL007880","",21280.7619102256,1.41692302914396,0.190405863263262,7.44159347228124,9.94779561780762e-14,2.71097326176493e-11
"328","gene228","AAEL008357","",1786.02118820843,-0.528868379803689,0.149686809400724,-3.53316622834724,0.000410614206111365,0.00889511792126146
"329","gene229","AAEL008358","",11513.7423616591,0.786776638814207,0.194263834317494,4.05004174646497,5.12084967515275e-05,0.00172994523841655
"330","gene2302","AAEL005793","",20574.0541795464,-0.644604862777075,0.136212928034592,-4.73233247444306,2.2195446976373e-06,0.000120013952579388
"331","gene2310","AAEL005808","",80.0217741162849,-3.2082311598588,0.366273312163297,-8.75911799554882,1.96784043504642e-18,8.64961089288466e-16
"332","gene2320","AAEL005816","",3884.16179740709,0.393662546988684,0.0782919707099813,5.028134346585,4.952748459676e-07,3.22900241682034e-05
"333","gene2338","AAEL004118","",3168.89773922252,-0.852765759045523,0.179686196413574,-4.74586126294731,2.07620989369401e-06,0.000113616208881424
"334","gene2361","AAEL015541","",146.008591698569,-4.22395104474721,0.701564207794228,-6.02076188867678,1.7359797803833e-09,2.00858348237766e-07
"335","gene237","AAEL009899","",7342.65319057438,1.98641743234635,0.462684921002556,4.29324004776758,1.7608445015676e-05,0.00070985997569113
"336","gene2372","RU025","",370.863545592609,-1.24307680923481,0.324023576663554,-3.83637765509128,0.000124862353880303,0.00353716098539086
"337","gene2413","AAEL014419","",1328.32466283401,-1.35409734477271,0.321130064891188,-4.21666325521883,2.47943803869145e-05,0.000933282395447782
"338","gene242","AAEL009912","",2276.26006985317,0.324581987979229,0.090099341106879,3.6024901402353,0.000315183358895436,0.00731633466492198
"339","gene2424","AAEL008306","",13943.0613120553,0.323340399172135,0.0888242500228197,3.64022661704508,0.000272398191049444,0.00659271359012384
"340","gene2428","AAEL008304","",1055.89700173044,1.4501075371834,0.328163564815587,4.4188559994413,9.92247299744121e-06,0.000434738318530977
"341","gene2465","AAEL006200","",11592.9223927435,1.05997470815469,0.267732981258616,3.95907408632189,7.52408959324235e-05,0.00234071335154156
"342","gene2472","AAEL006194","",47318.5205672639,1.05092516366254,0.200510134139675,5.2412570974117,1.5948631937437e-07,1.22087673471638e-05
"343","gene2483","AAEL006210","",123837.052612203,0.79324410051842,0.164671591477041,4.81712779601707,1.45639416712641e-06,8.40882496663746e-05
"344","gene2499","AAEL009459","",365.386016802573,3.93463657424196,0.43334076722408,9.07977479120344,1.08799737492586e-19,5.9300208922959e-17
"345","gene250","AAEL018187","",7444.03832677346,-0.655397105199259,0.129699776966137,-5.0531860619188,4.34500240908288e-07,2.88804891834943e-05
"346","gene2534","AAEL011131","",7.89704695841027,5.16401512869383,1.40603272977996,3.67275598876135,0.000239948584143718,0.00590169568148431
"347","gene2539","AAEL011125","",892.336237190733,-1.13550876280507,0.302741222168518,-3.75075701508862,0.000176301486967473,0.00463761401818298
"348","gene26","AAEL007209","",5253.69158830836,0.471250592588907,0.129623037799294,3.63554658639141,0.000277391856941507,0.00670166922461875
"349","gene2617","AAEL001097","",497.13245735596,0.947213466906826,0.264386318331567,3.58268715599317,0.000340077799698494,0.00771031630397949
"350","gene2652","AAEL010956","",30408.1988549095,-0.607563989912202,0.110170652514262,-5.51475348513119,3.49269169811984e-08,3.13101428148559e-06
"351","gene2679","AAEL001746","",12528.9431764901,0.951283894166039,0.127557571690537,7.45768268836221,8.80574221597435e-14,2.44871517214013e-11
"352","gene2774","AAEL006946","",15505.31565369,0.435689889699877,0.120456801705127,3.61698039074976,0.000298059874594499,0.00701444533890266
"353","gene2854","AAEL015077","",3453.36922080263,0.961065573298833,0.24580335458929,3.90989608300777,9.23358353406788e-05,0.00276057698596033
"354","gene2865","AAEL001316","",1690.27840214445,1.47579912657406,0.205684522071285,7.17506165127282,7.22746090847798e-13,1.69795486791243e-10
"355","gene2888","AAEL001295","",17958.7281930083,-1.05165456201016,0.285385162219715,-3.68503587863656,0.000228670425537335,0.00565492417127355
"356","gene2897","AAEL001321","",5141.04814602142,-0.334014040767232,0.0944992807701364,-3.53456701516809,0.000408443847724726,0.00887293250135735
"357","gene2913","AAEL000147","",405.11933589588,-0.719542975651614,0.168699747372667,-4.2652285309124,1.99697691023828e-05,0.00078871043419995
"358","gene2914","AAEL000103","",1182.58787464236,-0.781572276415624,0.185231508381992,-4.21943482101239,2.44915514247604e-05,0.00092700522142718
"359","gene2926","AAEL000140","",1268.03716644489,0.35069803662951,0.0948702118938166,3.69660855213467,0.000218498854930584,0.00547329133112099
"360","gene2933","AAEL000115","",654.22283684042,0.963205478384711,0.160507335566964,6.00100596637754,1.96098784190169e-09,2.22670169447937e-07
"361","gene2948","AAEL000118","",2296.17445094603,0.469018695630439,0.102096399762386,4.59388084909955,4.350778611717e-06,0.000213250753105237
"362","gene3000","AAEL004451","",5323.85098426166,1.00241905571209,0.173212800508554,5.78721118051887,7.15645866302863e-09,7.17014012811971e-07
"363","gene3112","AAEL000388","",16094.5862700164,0.756026889178125,0.15290960196431,4.94427347574017,7.64283522223384e-07,4.82135521935918e-05
"364","gene315","AAEL001959","",3824.57706971628,-0.840918784033677,0.173001785646032,-4.8607520488501,1.16940648708428e-06,6.86824689353897e-05
"365","gene3173","AAEL004246","",12641.9848614993,-0.718125557463978,0.18808397351239,-3.81811136830684,0.000134477220292552,0.00377034280598007
"366","gene3175","AAEL004255","",6202.13843408046,-0.784646793940944,0.1699530008254,-4.61684577577448,3.89616595626212e-06,0.000195900949520397
"367","gene3177","AAEL004247","",2097.70925349133,-0.753097001977528,0.186898721385894,-4.02943902661908,5.59101149861331e-05,0.00184910491942002
"368","gene3230","AAEL010403","",10870.5963326425,0.572697606510931,0.0876131393820041,6.53666345653817,6.29063815951693e-11,9.63103770354806e-09
"369","gene3283","AAEL005893","",1771.70899758236,-0.358379701542443,0.0868194999973061,-4.12787106068986,3.66137310744899e-05,0.0013128913147921
"370","gene3333","AAEL005032","",28167.9633631454,1.39424168594651,0.195129434432501,7.1452146110166,8.98553916192528e-13,2.07520265458295e-10
"371","gene3335","AAEL005030","",169.675750999814,1.30715253081553,0.293211176532119,4.45805833964292,8.2705395276668e-06,0.000371928619155075
"372","gene3429","AAEL017985","",119.500226108668,2.01375709497334,0.486893358841028,4.13593050389261,3.53519177148852e-05,0.00127435246238896
"373","gene343","AAEL002028","",28.6540262011697,2.93860052453152,0.788906297189721,3.72490438344774,0.000195389267164905,0.0049948246116578
"374","gene347","AAEL002004","",65.1877245437511,2.90701861074076,0.747005341057834,3.89156335431837,9.96003735680777e-05,0.00294393642134192
"375","gene3490","AAEL003760","",42.3803329103767,-4.78686934588713,1.11832041898574,-4.28040950037251,1.86549736626573e-05,0.000740678510847767
"376","gene351","AAEL001987","",30.8853038893547,4.51507095870134,0.817023736068062,5.52624208989347,3.2716261554722e-08,2.99189114056807e-06
"377","gene3511","AAEL003137","",22681.4470076097,0.791401087579129,0.186743854565162,4.23789628537939,2.25623946182923e-05,0.000866014617095354
"378","gene3526","AAEL003135","",25862.3091797762,0.463614963483395,0.0848408926237003,5.46452246253105,4.64154606572277e-08,4.02838896124449e-06
"379","gene3550","AAEL015151","",3329.89284244933,0.757759679400571,0.119881554395023,6.32090302152465,2.60039188636006e-10,3.6156061064839e-08
"380","gene3608","AAEL011864","",1542.21174526415,-0.490734788276529,0.138152929621508,-3.5521127899421,0.000382151012513679,0.00843952949191473
"381","gene3642","AAEL018167","",12160.5157107755,-1.0348794327826,0.239764859477662,-4.31622646887091,1.58719143048073e-05,0.000649461574526441
"382","gene3689","AAEL014167","",575.121456794084,-0.491592949269618,0.139279950141181,-3.52953134152701,0.000416296392549383,0.00900374061752027
"383","gene3729","AAEL014381","",284.898805715021,1.11841730729954,0.259530045465685,4.30939433348737,1.63702250806983e-05,0.000665852796864462
"384","gene3732","AAEL014388","",264.521395820828,0.831402783783817,0.216835495055384,3.83425593476502,0.000125944954657634,0.00355305580158369
"385","gene3741","AAEL001339","",4417.31575827162,0.360585828837177,0.0956392955064587,3.77026855883548,0.000163071970397117,0.00436545907393148
"386","gene3784","AAEL012805","",30.396990833132,-2.15435765855379,0.600642183106744,-3.5867571728157,0.000334815844122186,0.0076163617562753
"387","gene3810","AAEL002423","",43.4432448652335,-2.08943590191897,0.504511475840749,-4.14150322039159,3.45037027670525e-05,0.00124707547454604
"388","gene3832","AAEL002429","",108.574797020827,0.795341424477626,0.208194211049225,3.82018991051378,0.000133348959466991,0.00374641839525199
"389","gene386","AAEL009240","",2559.68136155149,-0.661913490379092,0.155594734031817,-4.25408671121054,2.09903955983345e-05,0.000812660288917665
"390","gene3866","AAEL002638","",5422.44532920348,-2.62881364655781,0.548007629919858,-4.79703840426866,1.61028737012611e-06,9.14240654389101e-05
"391","gene3894","AAEL008807","",1872.49723476272,-0.366554734544222,0.101942039532654,-3.59571709791824,0.00032349921205393,0.00745854528502005
"392","gene3922","AAEL013809","",269.502743840355,-2.36503550804274,0.484554332430374,-4.88084689322755,1.05631229229494e-06,6.31285583105738e-05
"393","gene3931","AAEL005455","",19958.9610838566,0.599424017462387,0.110621362167138,5.41870038227082,6.00338277013653e-08,5.08087538048946e-06
"394","gene3955","AAEL008502","",2383.00770394632,0.584246599858261,0.161770393869105,3.61157926295833,0.000304338035182576,0.00713753884233698
"395","gene3969","AAEL007072","",28.5748913144472,-2.31287598700788,0.474520469527959,-4.874133226136,1.09287221665013e-06,6.5028283074562e-05
"396","gene3978","AAEL007081","",2603.84532053707,-0.849852873022096,0.159755362498247,-5.31971421636267,1.03930376662658e-07,8.18586885783452e-06
"397","gene4018","AAEL008366","",1457.99501914217,0.498795108290532,0.141042967453387,3.53647627596447,0.000405502919749341,0.00884061245520724
"398","gene4059","AAEL002698","",6297.96521126675,0.266047941576473,0.0758020392940284,3.50977287754093,0.000448489604713081,0.00947460364933401
"399","gene4073","AAEL002703","",2358.82057299062,0.538621544751657,0.0980901043653007,5.49108952668414,3.99461790350815e-08,3.55755970935961e-06
"400","gene4122","AAEL001569","",4909.67669691393,0.323348609175388,0.0866473286779797,3.73177816453057,0.000190132904249781,0.00489744981721648
"401","gene4139","AAEL001590","",861.918042450203,-0.536752931740534,0.149937314976797,-3.57984889767833,0.000343792946340035,0.00775583226296244
"402","gene4167","AAEL006362","",8223.42551472303,0.645503974613253,0.114420281081892,5.64151712012714,1.68558276100681e-08,1.58398280699854e-06
"403","gene4184","AAEL006377","",1576.2887747397,-2.06864079132254,0.178492741343558,-11.5894953248596,4.65869379073797e-31,9.06848022751365e-28
"404","gene4188","AAEL006369","",13452.7234159485,-0.857855385809643,0.199963315181728,-4.29006383010814,1.78621772253301e-05,0.000715921632518094
"405","gene4208","AAEL003069","",162.67677918357,-2.07091673542074,0.465981383220418,-4.44420487597282,8.82175105178722e-06,0.000394115343710337
"406","gene4213","AAEL003060","",286.75581576988,8.00788540331871,1.22063549207988,6.56042320191251,5.36552826433388e-11,8.30803274202425e-09
"407","gene4271","AAEL013716","",92.5946008754523,-4.3467156717947,0.65610597208198,-6.62502073864919,3.47199430423024e-11,5.76943834017576e-09
"408","gene4273","AAEL015372","",139.703946457035,1.82306457592551,0.505076378157392,3.60948295102688,0.000306807936680699,0.00718310128043163
"409","gene4293","AAEL012538","",373.864054685665,1.37003373246056,0.377370267659146,3.63047608641501,0.000282898916010584,0.00677414212618265
"410","gene4369","AAEL010979","",5799.6849820412,0.444551945176428,0.12633181633815,3.51892308732824,0.00043330230612308,0.00921088490363977
"411","gene4380","AAEL002373","",3519.53108419882,-1.6801990211246,0.349778669937424,-4.80360629601912,1.55833099727397e-06,8.88444274847495e-05
"412","gene439","AAEL012037","",412.216711736694,0.783341367132763,0.20862732050981,3.75474010411753,0.000173521435738627,0.00457556756304153
"413","gene4416","AAEL007565","",8807.29246394845,0.395195198528916,0.085755473721724,4.60839619184336,4.05786883244071e-06,0.000201797520842471
"414","gene4431","AAEL015665","",1763.18587013127,1.19240458600034,0.331110530375815,3.6012282202168,0.000316717398206355,0.00733944093190441
"415","gene446","AAEL008001","",743.894553370637,-1.15033682251012,0.227241479207599,-5.0621780254265,4.14493696890814e-07,2.79598569991794e-05
"416","gene4493","AAEL004761","",2453.36369695382,-0.458462414570353,0.126596881870288,-3.62143528179546,0.000292973100513309,0.00691863339271118
"417","gene4596","AAEL005138","",483.5515952086,-2.64708705594447,0.722563247907923,-3.66346761146339,0.00024882369188436,0.00609797054966958
"418","gene4601","AAEL005133","",1466.153192905,-0.690172861966322,0.158433147725239,-4.3562402936237,1.32315516593121e-05,0.000561660819033605
"419","gene4640","AAEL003799","",18414.5910988537,0.52765617266471,0.0988540234968351,5.33773086819884,9.41170221969631e-08,7.49964061085274e-06
"420","gene4645","AAEL003800","",2632.72443967393,0.699400095438147,0.136199123095026,5.13512921041479,2.81950245313599e-07,2.01144190714298e-05
"421","gene4647","AAEL003787","",138.515740582235,-3.1369973778697,0.612659987164999,-5.12029093394157,3.05064650637896e-07,2.12082190285304e-05
"422","gene4684","AAEL013264","",6524.2402059034,-0.842774471346748,0.213897550888689,-3.94008471740437,8.1452839550892e-05,0.00248851208905932
"423","gene4690","AAEL013867","",3559.80299533937,2.28479309440532,0.170495694633604,13.4008843995466,5.97469138959075e-41,1.62822289749127e-37
"424","gene4697","AAEL003121","",868.11769233535,-0.9644496906228,0.191940943046779,-5.02472101737955,5.04164885401162e-07,3.27130987070297e-05
"425","gene4700","AAEL003112","",714.247984628065,-4.53638960196671,0.511733737196426,-8.86474600408345,7.66786699190977e-19,3.60283984937112e-16
"426","gene4711","AAEL009576","",389.448309188031,0.792439351314194,0.212996585000336,3.7204321905581,0.000198882137772982,0.00505591046510198
"427","gene4722","AAEL003158","",10.3628826168507,-3.93437023876363,0.906076988224689,-4.34220302457122,1.41061088050488e-05,0.000591414887931059
"428","gene4725","AAEL003156","",118.947913873202,2.05813655561869,0.540961905818868,3.80458685441674,0.000142041066895722,0.00393384466975834
"429","gene4728","AAEL003153","",331.478589848735,1.32869645151135,0.210302541923804,6.31802373550368,2.64929331856867e-10,3.64639098573907e-08
