"","Row.names","vectorbase.RU","display.name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1478","gene6142","AAEL006652","",251.64404397729,-0.925507430382329,0.347463398775268,-2.66361128580604,0.00773068364817501,0.0681504368529915
"1479","gene6150","AAEL006644","Tachykinin (TK)",6102.77420880607,-2.04676229703856,0.477096037034196,-4.29004254523259,1.78638892599554e-05,0.000706387715426849
"1480","gene6156","AAEL006643","",436.897273626208,-0.775677371887943,0.219463649405179,-3.53442300804845,0.000408666475049256,0.00875691072103236
"1481","gene6173","AAEL005747","",17312.9229350926,-3.65471152839088,0.90433344005313,-4.04133184345828,5.31484858138203e-05,0.00175914926502287
"1482","gene6174","AAEL005744","",9990.23815675306,0.502997409690565,0.154590500040916,3.2537407509351,0.00113896169717208,0.0182628965916169
"1483","gene6176","AAEL005728","",5789.87897177387,0.233845182801415,0.0680904586107418,3.43433114672139,0.000594018029803154,0.0116585822686842
"1484","gene618","AAEL001176","",20637.9980789273,0.355740032866548,0.143507602968181,2.47889328167111,0.0131790731071724,0.0941211907307648
"1485","gene6186","AAEL005729","ppk17",30.079827849086,-1.51100551686063,0.567497174730158,-2.66257804292876,0.00775445853581652,0.068207688105394
"1486","gene6193","AAEL001899","",2684.07622828621,-0.86199813308843,0.328333459384986,-2.62537401671786,0.00865538328385431,0.0720332080305424
"1487","gene6195","AAEL001914","",13233.6127324041,0.448132322412685,0.119691574444653,3.74405904920156,0.000181071069153248,0.00465884391938444
"1488","gene6200","AAEL001898","",10861.7331946281,0.350578042745715,0.12618373652684,2.77831400777345,0.00546417853730984,0.0540171926936861
"1489","gene6201","AAEL001890","",1581.87421863692,0.308709054266418,0.124014257120887,2.48930293527052,0.0127993853693799,0.0922450327293214
"1490","gene6205","AAEL017030","",29556.801670072,-0.280843827792865,0.099470344885476,-2.82339252081825,0.00475183553442717,0.0495262271751588
"1491","gene6206","AAEL001887","",8972.47369853684,0.392232584927465,0.13627332936504,2.87827843316853,0.00399852052252289,0.0436773079685926
"1492","gene6225","AAEL001912","",820.74190442467,-0.50263400256624,0.149879615502231,-3.35358481459915,0.000797719615414816,0.0143728917266608
"1493","gene6226","AAEL001906","",11401.1742678506,-0.358653581294914,0.109483412033936,-3.27587142775331,0.0010533650289089,0.0174110458847396
"1494","gene6227","AAEL001888","",9562.69095505953,1.3218812483767,0.147508029153987,8.96141895433201,3.20526741679846e-19,1.65256191239167e-16
"1495","gene623","AAEL001184","",12873.9510988148,0.78121778794407,0.149250817749111,5.23426135766499,1.65645930224877e-07,1.2474627498115e-05
"1496","gene6230","AAEL009116","",2649.88577489641,1.57415489055991,0.268321408052395,5.86667646829181,4.44617027624152e-09,4.51522064795587e-07
"1497","gene6231","AAEL009114","",940.100222477341,1.41106951356169,0.365245446702693,3.86334593983397,0.000111844441004679,0.00319674782871582
"1498","gene6232","AAEL009110","",6536.58396308182,0.210464830026487,0.0787415204635177,2.67285707448333,0.0075208285943514,0.0671390627651843
"1499","gene6246","AAEL005556","",1366.35473589113,-0.387161553503669,0.153378924937781,-2.52421611157284,0.0115956619250199,0.0869350380899844
"1500","gene6256","AAEL005558","",47651.9474660695,0.297193236186025,0.0968872430340627,3.06741348891041,0.00215919950639144,0.0284119134448258
"1501","gene6267","AAEL005570","",823.4051959996,-0.442956667612688,0.15959652815609,-2.77547809297872,0.00551206126756791,0.054290681587537
"1502","gene6279","AAEL013105","",4224.67729609694,0.496034114320328,0.166634574527229,2.97677787294541,0.00291294975584658,0.0347402949084728
"1503","gene6282","AAEL012090","",123.833489367101,1.15942028337971,0.327060772692982,3.54496894822686,0.000392659340804557,0.00848967494110497
"1504","gene6286","AAEL011597","",789.047996581925,0.564992084863733,0.1772670191082,3.1872374664284,0.00143638791671492,0.0213942000261816
"1505","gene6289","AAEL018219","",42805.0213368194,0.510511599189947,0.171785267467373,2.97180082271554,0.00296058680750842,0.0351524135810207
"1506","gene630","AAEL001171","",2553.61056572535,0.251528637364328,0.0922180694554037,2.7275417805831,0.00638081764068215,0.060066615500944
"1507","gene6315","AAEL018115","",11634.5588424768,0.559273124902218,0.205640563298451,2.71966345516439,0.00653483884529132,0.061215593795339
"1508","gene6322","AAEL018114","",1791.98990485495,-0.465683046718797,0.177797204030217,-2.61918093289955,0.00881411840305043,0.0729341093783278
