"","Row.names","vectorbase.RU","display.name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1267","gene211","AAEL011158","",1982.11395840635,0.458107444104228,0.165402073429694,2.76965962158238,0.00561149007706316,0.0405291080188748
"1268","gene2115","AAEL008727","",1009.10401358234,1.31126184729918,0.377902570093855,3.46984104123325,0.000520766467986056,0.0072378113887653
"1269","gene2123","AAEL008740","",7665.96414907918,-0.340491434992317,0.11651497907312,-2.92229752518464,0.00347459452158408,0.0290206136618329
"1270","gene2134","AAEL011306","",2322.48304022047,0.340401466796622,0.132743454526428,2.56435594516527,0.010336747808513,0.0616080477996672
"1271","gene2137","AAEL011309","",7784.18149217371,-0.457581253105607,0.169661860937021,-2.6970189444961,0.00699632899648894,0.0469750051359813
"1272","gene2144","AAEL007403","",2345.02409310553,-0.853351782215126,0.353603073793981,-2.41330419744121,0.015808619342523,0.0833324979498707
"1273","gene2146","AAEL017482","",403.50034400615,2.2462652593749,0.952813030490295,2.35750896292741,0.0183980111623668,0.0922653721030779
"1274","gene2156","AAEL007398","",54.0789068760698,-1.4109694184807,0.55460260047669,-2.5441089119812,0.0109556918722551,0.0639909041211172
"1275","gene2158","AAEL013482","",280.79082080963,-0.920221399022457,0.26722686381657,-3.44359614852987,0.000574032445701392,0.00774914897746945
"1276","gene2171","AAEL017022","",42.0467796780511,3.64324972244474,1.30609438319983,2.78942300748516,0.00528020493800686,0.0386570984128793
"1277","gene2180","AAEL009837","",12.8438213876091,3.87200307252968,1.43127301824986,2.70528614957356,0.00682455737577037,0.0462036321324252
"1278","gene2195","AAEL011264","",8200.39704107403,-0.927089245235262,0.291738886546028,-3.17780483846809,0.00148394601394815,0.0158924722324427
"1279","gene2197","AAEL011263","",128127.185454221,-1.35988689573379,0.403041651966212,-3.37406044536508,0.000740681016941083,0.00932284416159175
"1280","gene2199","AAEL011260","",928.684255359093,-1.92126936796717,0.446658769058824,-4.30142538568216,1.69702919163192e-05,0.000497782851506038
"1281","gene2201","AAEL011266","",978.627388107768,-0.446465218867027,0.180564647378152,-2.47260593560159,0.0134131953456724,0.0735695104782073
"1282","gene2204","AAEL011172","",293.987695839598,1.14499811952657,0.401965487468222,2.84849857816982,0.00439260496418778,0.0338535868330684
"1283","gene2210","AAEL003327","",1622.1155061422,-0.469187756941705,0.172498352629034,-2.71995500125567,0.00652908006520353,0.0447700100800014
"1284","gene2211","AAEL003344","",2721.8801543575,0.61967490161115,0.216715315824859,2.85939597417262,0.00424448602205595,0.032983962391687
"1285","gene2214","AAEL003354","",521.412039281286,0.771776793428534,0.27948913414371,2.76138389348509,0.00575569776053677,0.0410827178368534
"1286","gene2216","AAEL003347","",60570.1241913177,-0.840542912687773,0.29162654440947,-2.88225790416244,0.00394836416516964,0.0315541597025455
"1287","gene2219","AAEL017156","",2594.89717097117,0.77812390664367,0.15736916037,4.94457684602355,7.63094361186745e-07,4.69233023472859e-05
"1288","gene222","AAEL014851","",1813.26636799554,1.12550460236844,0.363352820735112,3.09755295167763,0.00195125533397183,0.0192895116164398
"1289","gene2223","AAEL003346","",1807.33219661178,-0.502177517664571,0.182263875352915,-2.75522243062269,0.00586522468882179,0.0417099930788626
"1290","gene2228","AAEL018299","",7513.91908699144,0.509499699051815,0.193645833279176,2.63109043155748,0.00851113853661267,0.053639780010951
"1291","gene2236","AAEL003338","",368.843807964744,-1.02477960848521,0.325838874745882,-3.14505017022425,0.00166058349764794,0.0172692954119244
"1292","gene2247","AAEL003332","",1034.24178491753,0.526920436627911,0.186410184832014,2.82667192837533,0.00470344877055045,0.0355209750812557
"1293","gene2252","AAEL014422","",4893.32408085068,-0.391603235035108,0.154158627691646,-2.54026155330345,0.0110769596660612,0.0644739137251457
"1294","gene2264","AAEL015404","",810.229124623311,-0.829952937448112,0.314550558044054,-2.63853589263661,0.00832648855391638,0.0527737962483447
"1295","gene2267","AAEL007880","",21280.7619102256,1.52274540851757,0.266860884780911,5.70613939831504,1.15567363211863e-08,1.25949634459758e-06
"1296","gene2271","AAEL007883","",31774.4534688287,-0.759249709292267,0.149500703907011,-5.07856946121482,3.80287396772853e-07,2.65507945507296e-05
"1297","gene2275","AAEL007868","",16605.4572929515,0.764829303454011,0.239039528065731,3.19959342976823,0.00137621573599292,0.0150597321967225
"1298","gene2276","AAEL007889","",41539.3411939565,0.932450457043975,0.232469855519042,4.01105964883948,6.04468346948993e-05,0.00134823597185545
"1299","gene2280","AAEL007878","",180.887854138498,-3.87081945044689,0.936378940409395,-4.13381728635901,3.56787159033389e-05,0.000899009749406501
"1300","gene2286","AAEL007877","",1295.04192071654,0.69968883345914,0.247628977853506,2.82555313002611,0.00471990597733607,0.0356047061210672
"1301","gene229","AAEL008358","",11513.7423616591,0.934908673711969,0.272223678779182,3.43434001738817,0.000593998588818529,0.00793873487847695
"1302","gene2292","AAEL005801","",6154.7723800642,0.585790758381913,0.219137340244302,2.67316723717123,0.00751387812882955,0.0494029156870989
"1303","gene2293","AAEL005795","",22138.2826804502,1.22078703291105,0.255364924114877,4.78055879108075,1.74808627633434e-06,8.98704219910751e-05
"1304","gene2295","AAEL005802","",4415.27353093035,0.384635219463933,0.132736463632012,2.89773592680807,0.00375866919700866,0.0304709842501509
"1305","gene2298","AAEL005817","",115720.386509738,0.48886763938607,0.198943683879728,2.45731671321425,0.0139979219304289,0.0762560152117073
"1306","gene2299","AAEL005822","",3265.37147713539,-1.0198896482812,0.226851372262291,-4.4958495869356,6.92927087524242e-06,0.000251755807297794
"1307","gene2302","AAEL005793","",20574.0541795464,-0.5242395749892,0.191507544792706,-2.73743562195763,0.00619202381888169,0.0433668125873088
"1308","gene2303","AAEL005811","",11080.0520190812,-0.604819797969578,0.138341652122584,-4.37192840109823,1.23153915953768e-05,0.000394946948172312
"1309","gene2305","AAEL005815","",1596.04674640539,-4.55346094001288,1.10258393831067,-4.1298088805733,3.63064922010667e-05,0.000908725486417728
"1310","gene2307","AAEL005800","",1261.19749383616,-1.05807193137003,0.394243670965264,-2.68380194608946,0.00727902126327628,0.0482806927433046
"1311","gene2310","AAEL005808","",80.0217741162849,-3.5942742112318,0.557285865532357,-6.44960590880644,1.12141371231909e-10,2.31270012517499e-08
"1312","gene2314","AAEL005797","",115.717643853085,-2.73661889839146,1.12673603079863,-2.42880215382102,0.0151487964151495,0.0807746716197928
"1313","gene232","AAEL008353","",94312.3797868632,0.845497222144784,0.249111283354069,3.39405429878924,0.000688660366909062,0.00885939752247215
"1314","gene2320","AAEL005816","",3884.16179740709,0.340287826185444,0.110823076775528,3.07055025078121,0.00213664728579413,0.020473021348156
"1315","gene2330","AAEL004106","",750.112420110335,1.23035909643763,0.511501114598143,2.405388886404,0.0161552639536945,0.084415423699213
