"","Row.names","vectorbase.RU","display.name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"58","gene10088","AAEL006342","",3067.78050237194,0.706165348073904,0.121635028137219,5.80560845743599,6.41326741036943e-09,4.82385028049108e-08
"59","gene10089","AAEL006341","",4193.70553908367,1.50822695263886,0.244571626154932,6.16681082900198,6.96810352284223e-10,6.21594080018531e-09
"60","gene1009","AAEL006753","",957.939481104831,1.24323785264153,0.302262779949112,4.11310268783619,3.90376630669233e-05,0.000145968189914231
"61","gene10091","AAEL006337","",2203.09669611211,0.557360279441001,0.127237069047122,4.38048662716823,1.1841456004224e-05,4.91680712162033e-05
"62","gene10092","AAEL006336","",4.50960214226799,-1.8554668851112,0.966371822964494,-1.92003413284472,0.0548535881227378,0.0950187571769883
"63","gene10095","AAEL006354","",93.2338661984072,1.87692202762852,0.83837239367913,2.23876888335003,0.0251709579043168,0.0482798008254672
"64","gene10096","AAEL006326","",19.9350082268348,2.44649743620482,0.731085223035527,3.34639158215612,0.000818706887147973,0.00228964821531282
"65","gene10098","AAEL006334","",83.2274716117471,-1.92094151846208,0.407853995171449,-4.70987544857708,2.47868217326945e-06,1.1836599702944e-05
"66","gene10099","AAEL006329","",99.5058117280946,2.8170387293451,0.510704422804227,5.51598655417359,3.46828776662076e-08,2.3085307021089e-07
"67","gene10102","AAEL018118","",835.508389039379,0.539546808089859,0.193416858870184,2.78955418489134,0.00527806637098079,0.0122362256414706
"68","gene10104","AAEL006349","",69.67066687451,1.29228100655455,0.53985516183714,2.39375502524953,0.0166768831869653,0.0337239400151248
"69","gene10108","AAEL006348","",174.224917030744,1.49033603102827,0.441526695427152,3.37541545384127,0.000737043343485819,0.00208312458614373
"70","gene10109","AAEL006327","",44.048603104448,-1.72905057969053,0.71879487545875,-2.40548540164121,0.0161509972326941,0.0327786388825641
"71","gene10111","AAEL006345","AaegOr39",135.818444339637,3.32651132245263,0.786435651192443,4.22985824384839,2.33838617176576e-05,9.13740163426563e-05
"72","gene10112","AAEL006815","",2813.55050899616,-0.991535909162651,0.158983811697837,-6.23670987991628,4.46869638854032e-10,4.11390229526139e-09
"73","gene10113","AAEL006791","",13468.7359010405,-0.874200407210399,0.0999499485164724,-8.74638176593283,2.20302879469268e-18,7.1938290378991e-17
"74","gene10115","AAEL017984","",60.478438177717,2.36011328283147,0.552690912800291,4.27022270164279,1.95277878328236e-05,7.77516483002204e-05
"75","gene10117","AAEL006814","",11.6909234506861,3.83398659244354,0.957549182794892,4.0039578763494,6.22914610374816e-05,0.000222919777712791
"76","gene10118","AAEL006812","",964.622727362407,-0.700259152871272,0.222189361778373,-3.15163222607281,0.00162360631640094,0.00426043204847042
"77","gene1012","AAEL006744","",5984.84026456705,0.199264031925573,0.085145725293549,2.34027053311941,0.0192697758339193,0.038244828403987
"78","gene10121","AAEL006798","",979.797337392548,-0.33343894918437,0.170057372426737,-1.96074386206349,0.049908909651629,0.087396228435961
"79","gene10122","AAEL018123","",8288.03682069375,-1.19851588881649,0.110178177420784,-10.8779788963037,1.46781348760159e-27,1.40411414586401e-25
"80","gene10123","AAEL006783","",11531.9049053665,-0.630950366242404,0.148006163981537,-4.26300060260405,2.01699974360695e-05,8.01162820703926e-05
"81","gene10126","AAEL006811","",1041.54830488815,0.735040665164569,0.30083849708857,2.44330653250194,0.0145533702583761,0.0298283126446568
"82","gene10129","AAEL006795","",562.548119463461,2.09901328811012,0.345457107494177,6.07604603458766,1.23182060449989e-09,1.0510268085164e-08
"83","gene1013","AAEL006748","",1628.48756684483,0.590941200611276,0.102224606410647,5.78081169848094,7.434106282415e-09,5.53312558865232e-08
"84","gene10131","AAEL006792","",6798.61478619974,-0.39820594665557,0.0988445569286531,-4.02860773550737,5.61081471994167e-05,0.000203162344152474
"85","gene10133","AAEL006786","",7851.53664332628,-0.926404778672149,0.151694803801123,-6.1070304022193,1.01501910381604e-09,8.8269988847592e-09
"86","gene10134","AAEL006802","",1218.08599989987,-1.30330853858254,0.193771024752035,-6.72602387405627,1.74361968218402e-11,2.02648259480002e-10
"87","gene10135","AAEL006785","",74163.1249053088,1.74483663965365,0.227353436917989,7.67455580749829,1.65992844161913e-14,3.06194216740201e-13
"88","gene10136","AAEL006801","",624.809795342018,-1.7083019099884,0.277934823395434,-6.14641191455848,7.92553027698851e-10,7.02749187899581e-09
"89","gene10138","AAEL006787","",414.468357682863,-0.596074478371493,0.216811042983098,-2.7492809875831,0.00597261617445457,0.0136533932554206
"90","gene10139","AAEL018124","",2565.05225534678,-0.525147216256011,0.179393246406264,-2.92735220960733,0.00341861493281242,0.00835779663210349
"91","gene1014","AAEL006717","",4853.03167058205,0.407799380942926,0.112797940127116,3.61530875903728,0.000299989864479358,0.000925904601370312
"92","gene10140","AAEL006809","",10639.8483240759,-0.744199625826031,0.124114627689099,-5.99606702032107,2.02153617668339e-09,1.66807382486137e-08
"93","gene10144","AAEL018030","",1309.33108864215,3.27393437358925,0.235222938014694,13.9184316003431,4.89528559736141e-44,1.82630867423561e-41
"94","gene10145","AAEL007594","",1406.72931994048,0.364490570678555,0.166813394069847,2.18501981037529,0.0288873940992732,0.054423252385236
"95","gene10147","AAEL007592","",5.84712581817476,2.81930255903493,1.13550507800728,2.48286213213822,0.0130331519131373,0.0270430653503543
"96","gene1015","AAEL006740","",629.596816006265,0.91842724144112,0.248291134023967,3.69899330095479,0.000216456313390104,0.00068961946300609
"97","gene10150","AAEL007597","",11859.9889228912,1.84311824823572,0.342616448912245,5.37953812225694,7.46771806614912e-08,4.73008305183121e-07
"98","gene10153","AAEL007589","",9994.04969189804,0.622063418952152,0.193362008965578,3.21709224205925,0.00129496957041997,0.00347194231034444
"99","gene10154","AAEL007595","",3184.62289630302,0.268140703673821,0.0988543465319722,2.71248268873132,0.00667812694460658,0.0150494848073639
"100","gene10155","AAEL007593","",5499.17878869037,0.548297734854448,0.257353943649585,2.13052004208264,0.0331287029532958,0.0612504354395248
"101","gene10156","AAEL007598","",492.024673710619,2.54649811005687,0.342053742543285,7.4447310271269,9.71421345029188e-14,1.60893681818763e-12
"102","gene10157","AAEL007583","",10.7094750064699,-2.31774901426896,0.778398403078993,-2.97758706223059,0.00290527118069207,0.00721267040916115
"103","gene10158","AAEL007584","",525.61376737085,0.769189797176152,0.349428771281474,2.20127780078118,0.0277163634358406,0.0524554586624033
"104","gene10159","AAEL007599","",31.164179489704,3.95181693923373,1.04856632561433,3.76878108966397,0.000164046678316215,0.00053732848562618
"105","gene10161","AAEL007585","",26.8187865600368,2.46309680900144,1.14961609984756,2.14253854771872,0.0321501701944575,0.059696029589634
"106","gene10163","AAEL009164","",209.590410206478,1.50250097432111,0.196691079715225,7.63888721591481,2.19107128398313e-14,3.98968704699082e-13
"107","gene10165","AAEL009163","",71.8210463651361,0.741923033794693,0.261379071974648,2.83849440657075,0.00453269138004317,0.0107077850065972
"108","gene10169","AAEL004515","",1026.36393443213,0.473688539249403,0.184875254733571,2.56220628299904,0.0104009521390189,0.0222305082742164
"109","gene10171","AAEL004528","",536.523606631892,-0.944701350840871,0.329382490712804,-2.86809826714371,0.0041294725334502,0.00987566003472392
"110","gene10173","AAEL004540","",2646.00256461312,0.670446315182205,0.220354812088835,3.04257623796261,0.00234562392070677,0.00595099384031063
"111","gene10175","AAEL004513","",1507.58793502267,-2.92555507524811,0.186742277247311,-15.666270746895,2.57236422419489e-55,1.47643812760232e-52
"112","gene10177","AAEL004533","",631.165299345222,1.55261416951199,0.313933074616034,4.94568522737199,7.5876482410297e-07,3.98418278328241e-06
"113","gene1018","AAEL006724","",961.684830813706,0.481151934151604,0.140610431066652,3.42187937624293,0.000621898971526943,0.0017867921355596
"114","gene10181","AAEL004514","",2587.13845764023,0.499283476175088,0.177070970813855,2.8196800067243,0.00480715604745242,0.0112847553399611
"115","gene10182","AAEL004530","",538.198411394775,0.983010690460354,0.202625032820056,4.85137831579443,1.22606423641173e-06,6.2001208403837e-06
"116","gene10184","AAEL004517","",1500.20290793451,0.995272934396025,0.176245287744073,5.64708961661016,1.6318677651373e-08,1.14761369741489e-07
"117","gene10185","AAEL004511","",841.407935626375,0.42709966284412,0.167378056675785,2.55170642631741,0.0107196801387234,0.0228365148765409
"118","gene10186","AAEL004522","",915.798071882436,-2.1386179583029,1.02282127532922,-2.09090093243761,0.0365369455096617,0.0666427546291156
"119","gene10188","AAEL004516","",29.8764121656408,-1.94548181928451,0.749181390625302,-2.59681012319422,0.00940939224063161,0.0203915713631928
"120","gene10189","AAEL004532","",2802.63120281501,0.323822677921298,0.124087836268229,2.6096246631404,0.00906416132538469,0.0197322362448892
"121","gene10193","AAEL004527","",1583.6424501781,0.573846811084376,0.119082004513993,4.8189213259082,1.44336451709886e-06,7.20138037066744e-06
"122","gene10194","AAEL004538","",2243.13075321573,0.981343256936777,0.216221058328795,4.53861092218179,5.66260069872887e-06,2.50676328173037e-05
"123","gene10196","AAEL004523","",12478.8721794351,0.481679070750696,0.109627080356971,4.39379639758934,1.11388144054114e-05,4.65093809098922e-05
"124","gene10198","AAEL004534","",40306.7674699495,-0.986834593345331,0.134121805911722,-7.35774907470946,1.87037200811113e-13,2.97882192924679e-12
"125","gene102","AAEL008904","",36.8538194093959,-1.41336950655212,0.729967275453117,-1.93620940839408,0.0528420586423858,0.091992771945908
"126","gene10202","AAEL011821","",1319.40839923766,-0.967140838608104,0.387891343154821,-2.49332926778436,0.0126551429431057,0.0263576689658013
"127","gene10203","AAEL010395","",1595.27339360025,1.54003328163816,0.130241188336897,11.8244719762118,2.91731310908047e-32,4.03102440063036e-30
"128","gene10209","AAEL010399","",717.890641642606,-0.678861191222497,0.315625086753196,-2.15084674734152,0.0314882979348042,0.0586568306180355
"129","gene10214","AAEL015015","",6632.79071313525,-0.711261611746871,0.158315813533588,-4.49267572121574,7.03338411768426e-06,3.05291422885987e-05
"130","gene10217","AAEL003575","",58.7257462786931,1.32403966743247,0.564334354090221,2.34619717519587,0.0189660711352284,0.0377273633099191
"131","gene10219","AAEL003562","",3571.10531792862,-1.32537460526469,0.255797763537383,-5.18133773703222,2.20300184992435e-07,1.26589898368968e-06
"132","gene1022","AAEL006728","",9016.45872266075,-1.06109089048411,0.202553875214559,-5.23856129318744,1.61833229451936e-07,9.59871734145961e-07
"133","gene10221","AAEL003572","",3803.1632804039,-0.943342283981143,0.16475011723159,-5.72589749757254,1.02888332909114e-08,7.51175436400539e-08
"134","gene10223","AAEL003577","",13.3074350540174,2.26081022405749,0.657317810005009,3.43944769127777,0.000582902417867571,0.00168382748390201
"135","gene10225","AAEL003563","",701.332991414745,-0.683931829345959,0.25310688115305,-2.70214632739438,0.00688934353164928,0.0154833845666871
"136","gene10227","AAEL003576","",326.109058363219,3.56273614506156,0.423889401147673,8.40487196758285,4.28328620312996e-17,1.17294100813758e-15
"137","gene10228","AAEL003570","",20.6026176469994,0.858637606111188,0.450378872975507,1.9064784287914,0.0565881617612637,0.0975230193864323
"138","gene10230","AAEL003566","",447.960746708346,-1.01588469086585,0.2633715954606,-3.85722951288355,0.000114679472439726,0.000389211227477378
"139","gene10234","AAEL012783","",24.8671418969762,4.19869647722477,1.25393323709216,3.34842107460318,0.0008127342602335,0.00227379703139567
"140","gene10236","AAEL012775","",160.713950429397,1.44645092895643,0.607430572036258,2.38126132523683,0.0172534673796483,0.0347561411590836
"141","gene10238","AAEL012782","",1706.96460040871,-0.667847651416529,0.305463052366887,-2.18634511192662,0.0287903660298893,0.0542678580603811
"142","gene10239","AAEL012774","",426.452250416358,0.758164939638575,0.265539761393485,2.85518423176973,0.00430118704714003,0.0102224262310034
"143","gene10240","AAEL012786","",66.7243323053075,-2.30145302124374,0.850880022890848,-2.70479146216713,0.00683472813948461,0.0153745324126513
"144","gene10241","AAEL012781","",3270.40628023805,-0.538525612256627,0.225078414702147,-2.39261331642697,0.0167288614208885,0.0338134632241527
"145","gene10242","AAEL012777","",456.444452119365,1.85289865438502,0.335781195428327,5.51817278517174,3.42542556875086e-08,2.28203686439594e-07
"146","gene10244","AAEL012785","",7854.19815565763,1.10552670550318,0.358827421604025,3.08094264524509,0.00206346392172728,0.0052972771553305
"147","gene10246","AAEL017244","",832.27180353192,-0.680817268179333,0.307463054569674,-2.21430594037454,0.0268077402635053,0.0509750137553887
"148","gene10250","AAEL008781","",692.114829369182,3.44394940647832,1.14323767583287,3.01245268528203,0.00259145830588325,0.00650064419208199
"149","gene10251","AAEL008770","",4167.58580658561,1.73691709101421,0.189988380331372,9.14222800354806,6.11786879170297e-20,2.45421924673611e-18
"150","gene10252","AAEL008777","",8700.25156041709,-1.54408751679777,0.186364932244111,-8.28529003930439,1.17821595230138e-16,2.97001970543809e-15
"151","gene10253","AAEL008773","",10655.6840097677,-1.10324608889889,0.174958475654897,-6.30575960821143,2.86783860579979e-10,2.72243991821566e-09
"152","gene10256","AAEL008772","",186.258331293212,1.12741485150749,0.354840501180416,3.17724399485689,0.00148681890872953,0.00393540237228997
"153","gene10259","AAEL008774","",445.941937421306,-2.54706634069244,0.35267841798682,-7.22206466511831,5.12041118326639e-13,7.61074662229924e-12
"154","gene10261","AAEL008766","",4.52019475590471,5.29802914616925,1.3964633079874,3.79389069219788,0.000148304981611841,0.000491344391149698
"155","gene10264","AAEL008768","",13495.3141330135,-0.625608436283828,0.240357494933225,-2.60282474843413,0.00924592030951088,0.0200722823361698
"156","gene10265","AAEL009214","",4480.25870898762,0.870604111992015,0.306369219774566,2.84168270112979,0.00448761305311099,0.0106130981920088
"157","gene10266","AAEL009213","",3546.27968309543,0.287336229729357,0.113852676855058,2.52375471237409,0.0116108912238062,0.0244488965334922
"158","gene10267","AAEL009211","",1026.54935480316,0.840449482735497,0.199914460132803,4.20404548113822,2.62186218899741e-05,0.000101307301045702
"159","gene10268","AAEL017240","",9612.54975263957,-0.766342333557901,0.220125525757375,-3.48138786231713,0.000498822599998901,0.00146361180884459
"160","gene10269","AAEL009215","",146.761535559689,-1.51559639251492,0.292282166020417,-5.18538785020859,2.15565776552969e-07,1.2415623633732e-06
"161","gene1027","AAEL006727","",4678.95709706045,-0.807632721835385,0.181331924898545,-4.45389151572321,8.43277205560394e-06,3.60476245734109e-05
"162","gene10270","AAEL009212","",37510.1129980012,-1.40935998851412,0.210345701745368,-6.7002081659848,2.08122846721852e-11,2.38542030847174e-10
"163","gene10272","AAEL014216","",879.787830652861,0.268998410180702,0.131757772882603,2.04161321412424,0.0411899134915851,0.074012893321484
"164","gene10273","AAEL014217","",22422.7877301642,0.705971423520198,0.197135311714371,3.58115153181221,0.000342083170388651,0.00104096801625405
"165","gene10274","AAEL014902","",1214.30060952982,0.738149198851031,0.174404084697458,4.23240774510247,2.31202760767843e-05,9.04624750639362e-05
"166","gene10275","AAEL014905","",1644.6862243896,1.12209896466698,0.164218316373347,6.83297082473983,8.31738766787276e-12,1.02409551293453e-10
"167","gene10276","AAEL014903","",21815.5697130127,0.80955155112854,0.20133910604267,4.02083612587896,5.79919380688111e-05,0.000209289889190053
"168","gene10280","AAEL013017","",2489.09529335708,-0.481213524474497,0.104154033095676,-4.6202101845874,3.83351488986344e-06,1.75806830674346e-05
"169","gene10281","AAEL013021","",4396.86144975705,5.70620465334294,0.55624541073708,10.2584300799564,1.08455582902677e-24,7.6705339509794e-23
"170","gene10282","AAEL013019","",1121.99451823442,-0.262838844330724,0.128014837198317,-2.05319047450367,0.0400541078917593,0.0721370325933772
"171","gene10284","AAEL018252","",564.101245121818,-0.341504586744381,0.154983748309008,-2.20348643306448,0.0275604821604827,0.0522200451093047
"172","gene10285","AAEL013015","",74.9653963930308,3.34706828173277,1.2012576723355,2.78630335423819,0.00533129540744592,0.0123500343628245
"173","gene10286","AAEL013020","",748.533424363751,0.618410459163428,0.244153977756155,2.53287071071624,0.0113132672242407,0.0239200746369147
"174","gene10288","AAEL013014","",946.430649134375,-0.704886083732337,0.137590627186443,-5.12306759658254,3.00604521232052e-07,1.68643656779921e-06
"175","gene1029","AAEL006752","",2338.40166847563,0.508853376227251,0.143323255402662,3.55038946608939,0.000384661628094906,0.00115918931261314
"176","gene10290","AAEL013023","",3644.76417394032,-0.45224221989568,0.20817127368064,-2.17245257666759,0.0298215429642341,0.055907900207948
"177","gene10292","AAEL010132","",490.813569046483,-1.00259650436608,0.336143375140314,-2.98264543796994,0.00285768838179685,0.00710517889396109
"178","gene10293","AAEL010127","",105.034846253794,3.50540459074914,0.587388794238127,5.96777573071653,2.40509633990102e-09,1.95379709746015e-08
"179","gene10294","AAEL010133","",916.535299638929,-0.678819525628654,0.203381131105404,-3.33767209346894,0.00084483386299205,0.0023527473173863
"180","gene10296","AAEL010130","",1398.99657761629,4.40363252430284,0.853965848467205,5.15668458195018,2.51360690920951e-07,1.43060853951691e-06
"181","gene10298","AAEL010129","",1.57038915413292,2.29433164184927,1.06890749786181,2.14642674547493,0.0318389474017268,0.0592360817947848
"182","gene10299","AAEL010131","",1114.35596747973,-0.826442281025198,0.253453512982012,-3.26072529554503,0.00111127644744561,0.00301882774190722
"183","gene1030","AAEL006743","",2118.54936205379,1.07330227893106,0.133808072547619,8.02120722984851,1.04710900485317e-15,2.3081252111409e-14
"184","gene10300","AAEL010126","",1809.31434013557,-1.58332109823394,0.227501224136677,-6.95961573060689,3.41202126204337e-12,4.5179763348246e-11
"185","gene10302","AAEL013789","",13.4220004245424,3.37419895918264,0.680279251906354,4.96002038828479,7.04857813814e-07,3.71550447034487e-06
"186","gene10303","AAEL014774","",408.918714584501,-1.05751961818895,0.318026524348582,-3.32525603125426,0.000883373735936752,0.00244847441704757
"187","gene10306","AAEL009321","",0.613058218566522,3.08092697286514,1.47787831908291,2.08469596791771,0.037096906897551,0.0675283168616924
"188","gene10308","AAEL009328","",21.1335100970647,2.43481994366786,0.793959734018263,3.06667937849334,0.00216450891986481,0.00553572692564569
"189","gene10309","AAEL009325","",28.2110745469162,-1.2152166547917,0.600996688231103,-2.02200224824601,0.0431761195974628,0.0770622213554524
"190","gene10312","AAEL009329","",996.902644349651,-0.532252707199502,0.215747518112984,-2.4670165935386,0.0136244043753228,0.0281407593761858
"191","gene10314","AAEL009323","",2587.43799680833,-1.41362709119914,0.681885674578599,-2.07311451743395,0.038161623252245,0.0691459329520704
"192","gene10315","AAEL009324","",4912.33161200834,0.377323577121854,0.15672000765106,2.40762862877069,0.0160565048516621,0.0326090394530966
"193","gene10316","AAEL013656","",15523.0930310117,2.35010436089579,0.230609674504136,10.1908316116791,2.17892240723806e-24,1.49843590245224e-22
"194","gene10318","AAEL013661","",13513.7826882572,-1.62016699383663,0.518161798817345,-3.12675885704911,0.00176744832799279,0.0046038805024675
"195","gene10319","AAEL013657","",15.2811393957703,-2.31641199924145,0.567655911121159,-4.08066216498368,4.49075858042452e-05,0.000165798095733981
"196","gene10320","AAEL013658","",171.062453053006,0.793188579511526,0.401740648197619,1.9743796976236,0.0483385848026519,0.0849430200045528
"197","gene10322","AAEL013662","",757.806610368196,-1.56927560796143,0.314402082590414,-4.99130156846257,5.99737752185297e-07,3.19524686749775e-06
"198","gene10324","AAEL015057","",1377.47583552181,-0.773081080624824,0.310534805053465,-2.4895150818657,0.0127917491122894,0.0266013478264625
"199","gene10325","AAEL015585","",533.263946074602,-1.09252790839152,0.286250015595293,-3.81669117508858,0.00013525328588497,0.000451641258729338
"200","gene10326","AAEL003106","",14814.827406541,0.245714286192116,0.0934751591213212,2.6286586565015,0.00857223578263078,0.0187681154026114
"201","gene10327","AAEL003096","",6.34989850005855,-3.01193782802693,0.837588081089934,-3.5959654823497,0.000323190655749216,0.000989125134484321
"202","gene10328","AAEL003107","",29.5185594467185,4.98705204675877,0.967682967020225,5.15360114492388,2.55531146403307e-07,1.45212920707409e-06
"203","gene10329","AAEL003100","",23.6880065894856,3.18251651661067,0.780295870055475,4.07860228247063,4.53072686628921e-05,0.000167149658901444
