"","Row.names","vectorbase.RU","display.name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"573","gene11170","AAEL017976","",209.749629403764,-3.00076423760736,1.01503655691602,-2.95631149160241,0.00311342484382339,0.00990864554156034
"574","gene11172","AAEL017974","",140.983063021024,-3.09512390209066,1.01200107389445,-3.0584195826787,0.00222507790420255,0.00737885279209215
"575","gene11173","AAEL017975","",1140.99341016217,-1.60869625069407,0.506531413681045,-3.17590618714723,0.00149369246886297,0.00519226012411882
"576","gene11175","AAEL012339","",27.0289112496607,2.32206120642416,0.655444485115883,3.54272750653112,0.000396011670346019,0.00160851446831073
"577","gene11177","AAEL012313","",3972.71118152225,-0.559655225157346,0.146893592705785,-3.80993625963173,0.000139002624192989,0.00062896790807519
"578","gene11178","AAEL012315","",1390.96167018524,0.840440679640152,0.190578017713976,4.40995603649055,1.03391607250965e-05,5.92971927365929e-05
"579","gene11179","AAEL012311","",53316.1349834289,-1.31220578532938,0.291596621906944,-4.5000719718493,6.79304586318664e-06,4.07774028223388e-05
"580","gene1118","AAEL006822","",25129.6304812982,0.387642701109526,0.155952354301436,2.48564827921907,0.0129315702231385,0.0338735865262236
"581","gene11180","AAEL012318","",755.003595645829,2.97308683623338,0.300820168189609,9.88326964287655,4.92008122215378e-23,1.93216768626844e-21
"582","gene11181","AAEL012312","",9618.26700157778,1.10423964836462,0.12208589318986,9.0447767511303,1.49971305154617e-19,4.34567337247058e-18
"583","gene11183","AAEL012316","",92.8826404291404,3.58256143285353,1.16545781829496,3.07395203551403,0.00211243392288037,0.00704443607399861
"584","gene11186","AAEL012306","",1029.31902707451,0.330048465622504,0.152951450161349,2.15786424564354,0.0309383880701284,0.0709642737735207
"585","gene11187","AAEL012305","",3404.58825534813,0.350386968119941,0.138527895599493,2.52936036170625,0.011427063436736,0.0305252573901871
"586","gene11189","AAEL012314","",403.137032271947,0.990058370133069,0.482838398735839,2.05049634147828,0.0403160204410907,0.0887107008319664
"587","gene11192","AAEL013491","",11261.4991557914,1.21817174255684,0.307386845055223,3.96299243820273,7.40161270016753e-05,0.000353340583252079
"588","gene11193","AAEL013486","",2872.8322691142,1.67518156307475,0.357595319744596,4.68457351251468,2.80543467207461e-06,1.81079159218726e-05
"589","gene11194","AAEL013484","",8624.38425589528,2.19773685180629,0.437460341697447,5.02385391845707,5.06447645940374e-07,3.70113526952409e-06
"590","gene11197","AAEL013487","",3277.1658610282,0.969860314280659,0.451999983994618,2.1457087358928,0.0318962237784746,0.0727920702624524
"591","gene1120","AAEL006826","",117.5812700436,-1.10856860654782,0.534417917079153,-2.07434775504286,0.038047025678064,0.0843648980971395
"592","gene11200","AAEL015283","",7.54754191555646,4.43171451481241,1.38682510151557,3.19558285321579,0.001395487097939,0.00488437709619106
"593","gene11206","AAEL007926","",39.2082460605152,5.09687511592954,0.641116677375942,7.94999614858061,1.86517313978556e-15,3.93691354526448e-14
"594","gene11211","AAEL007920","",3484.70529995738,-1.01697114619047,0.191390999655296,-5.31357873683759,1.07492957838707e-07,8.78006245116054e-07
"595","gene11215","AAEL012016","",2780.67756636456,-1.21544944491579,0.191948051183382,-6.33217913608604,2.4172260334336e-10,2.88470669560055e-09
"596","gene11217","AAEL012012","",1446.89540718171,-0.966975291834985,0.255960391092744,-3.77783174852478,0.000158199694162699,0.000709379217545061
"597","gene11218","AAEL012014","",10723.4151214551,-6.74191227777631,0.502685523066127,-13.4117892169523,5.1579241033496e-41,6.0134141714286e-39
"598","gene11219","AAEL012017","",2848.92405664502,-7.39083112057451,0.654336899327852,-11.295146472966,1.3867266889147e-29,8.51609974431033e-28
"599","gene11226","AAEL014838","",6108.6973614449,1.98395080141051,0.335937940999468,5.90570626082886,3.51139146375627e-09,3.58171529826622e-08
"600","gene11230","AAEL009370","",52.4516743373309,-1.78890392040197,0.698440239450036,-2.5612841576977,0.0104286019992616,0.0282494150726051
"601","gene11233","AAEL009364","",5786.79276819403,0.585618924160189,0.113210226174201,5.17284475042983,2.30556571604467e-07,1.7882514127097e-06
"602","gene11234","AAEL009367","",7945.42623038601,-0.289035902309662,0.136069043606548,-2.1241855946708,0.0336546273111291,0.0762569091047646
"603","gene11236","AAEL009360","",575.296311843072,1.44327425111088,0.232650079490119,6.20362672677349,5.51765699123581e-10,6.27113444632231e-09
"604","gene1124","AAEL006820","",17550.2481350894,0.697646510754899,0.313653971231868,2.22425530917052,0.0261312716968633,0.0615851180562684
"605","gene11243","AAEL009368","",4441.53440356385,0.488199123167746,0.146742194579456,3.32691714586157,0.000878124786689385,0.00325571582404117
"606","gene11244","AAEL009363","",988.901088236421,-1.5434189658648,0.335316684646955,-4.60286957533836,4.16709204207486e-06,2.58998394601762e-05
"607","gene11246","AAEL002455","",7594.06634588197,0.786658558837808,0.254489393370743,3.09112512870741,0.00199399585957859,0.00669585963377393
"608","gene11247","AAEL002456","",1964.46344546674,-1.20060410864815,0.35904200133022,-3.34390991638865,0.000826065561406971,0.00308184409321906
"609","gene11251","AAEL002442","",150.044142373633,-0.945616618355964,0.474828698747811,-1.99149002756086,0.0464270405031074,0.0994364916515214
"610","gene11253","AAEL002453","",126.194699062049,-1.33633528986595,0.476472762587559,-2.80464151320796,0.00503725699172422,0.0151249468988935
"611","gene11256","RU138","",3.74204074406219,3.30564654444321,1.32892896758335,2.48745164344977,0.0128661943543853,0.0337556642669641
"612","gene11257","AAEL002443","",386.481743201461,-1.3118361871674,0.347769075472871,-3.77214732328819,0.000161848641730842,0.000724000983378103
"613","gene11258","AAEL002451","",1195.23070595838,2.34869185806146,0.469526358884855,5.00225772976772,5.66627677025869e-07,4.0928290533674e-06
"614","gene1126","AAEL006823","",140.441440040566,1.5507330652391,0.497523474969809,3.11690431357677,0.00182760881086048,0.00620414155697701
"615","gene11261","AAEL002450","",1325.18384140368,-0.518324315989212,0.139577938661562,-3.7135117552209,0.000204402965803059,0.000890340180583492
"616","gene11265","AAEL002436","",27873.7754282772,-0.739847750522506,0.216344568880645,-3.419765766945,0.000626750769920982,0.00241172973837769
"617","gene11266","AAEL017469","",18.7870439419738,-2.88412935943201,0.928447516053687,-3.10639999522088,0.00189380353227977,0.00639973507975794
